Date,Price,Open,High,Low,Vol.,Change %
5/8/2015,101.64,96.82,101.64,96.82,3.13M,5.00%
4/8/2015,96.8,96.43,96.9,96.43,502.12K,0.41%
3/8/2015,96.4,96.84,96.88,96.4,3.11M,-0.41%
31/07/2015,96.8,96.8,96.8,96,916.13K,0.00%
30/07/2015,96.8,96.8,96.8,96.4,27.06M,-0.82%
29/07/2015,97.6,98,98.4,97.6,7.05M,-0.83%
28/07/2015,98.42,98.4,98.66,96,1.19M,0.18%
27/07/2015,98.24,100.81,98.79,97.61,1.23M,-3.30%
24/07/2015,101.59,102.65,102.65,100.89,3.12M,-1.56%
23/07/2015,103.2,104,104,103.2,2.10M,-0.88%
22/07/2015,104.12,104.2,104.8,102.63,1.17M,0.42%
21/07/2015,103.68,104.82,104.82,103.2,617.28K,1.09%
16/07/2015,102.56,102.88,103.22,102.56,712.17K,-0.31%
15/07/2015,102.88,105.6,106.8,102.03,3.66M,-3.67%
14/07/2015,106.8,106.88,107.12,106.8,8.52M,-0.60%
13/07/2015,107.44,109.62,109.62,107.44,507.36K,-1.62%
10/7/2015,109.21,109.01,109.59,108.8,5.25M,-0.72%
9/7/2015,110,110,110.4,109.95,1.66M,-1.08%
8/7/2015,111.2,112,112.72,110.12,3.89M,-0.18%
7/7/2015,111.4,113.8,113.8,111.4,835.08K,-2.05%
6/7/2015,113.73,110.8,114.48,110.8,1.87M,-1.28%
3/7/2015,115.2,116,116,115.2,205.52K,-0.72%
2/7/2015,116.04,118,118,116.04,1.08M,-2.32%
1/7/2015,118.8,118.9,118.9,117.6,4.71M,-0.98%
30/06/2015,119.98,117.6,119.98,117.6,2.04M,1.89%
29/06/2015,117.76,118.42,119.11,117.76,10.32M,-0.55%
26/06/2015,118.41,118.61,118.8,118.41,960.25K,-1.32%
25/06/2015,120,120,120,118.42,5.37M,0.01%
24/06/2015,119.99,120,120.07,119.69,1.54M,-0.02%
23/06/2015,120.01,120.05,120.8,120.01,1.14M,-0.37%
22/06/2015,120.46,120.48,120.82,120.46,1.01M,1.72%
19/06/2015,118.42,117.2,119.28,117.2,1.29M,-1.32%
18/06/2015,120,120,120.8,120,3.40M,0.07%
17/06/2015,119.92,120,120.02,119.2,1.55M,1.27%
16/06/2015,118.42,120,120.01,118.42,1.18M,-1.32%
15/06/2015,120,120.4,120.4,120,7.99M,-0.17%
12/6/2015,120.2,120.8,120.8,120.2,3.77M,0.06%
11/6/2015,120.13,123.1,120.8,120,5.69M,1.53%
10/6/2015,118.32,117.6,120,117.6,2.79M,0.61%
9/6/2015,117.6,118.4,118.4,117.6,542.75K,-0.14%
8/6/2015,117.76,118.5,118.5,117.6,1.72M,-0.53%
5/6/2015,118.39,118.4,118.4,117.84,5.07M,-0.01%
4/6/2015,118.4,119.2,119.24,117.6,2.49M,-0.34%
3/6/2015,118.8,120,120,118.4,2.66M,-1.00%
2/6/2015,120,117.6,120,116.06,7.15M,2.04%
1/6/2015,117.6,120.08,120.64,117.6,4.37M,-2.07%
28/05/2015,120.08,121.53,121.6,120.08,1.12M,-1.25%
27/05/2015,121.6,121.6,121.6,121.56,1.02M,0.00%
26/05/2015,121.6,123.2,123.2,121.59,3.29M,-1.30%
25/05/2015,123.2,123.2,123.2,122.36,3.16M,0.47%
22/05/2015,122.62,122.56,122.76,122.54,306.50K,-0.45%
21/05/2015,123.18,123.2,123.2,122.8,1.25M,-0.40%
20/05/2015,123.68,123.42,124,123.42,11.87M,0.39%
19/05/2015,123.2,124.01,124,123.2,2.73M,-1.90%
18/05/2015,125.59,124,125.6,124,658.62K,1.17%
15/05/2015,124.14,123.2,124.14,123.2,492.54K,0.76%
14/05/2015,123.2,123.24,123.24,123.2,255.80K,0.13%
13/05/2015,123.04,125.58,124.64,123.04,501.60K,0.18%
12/5/2015,122.82,121.28,124.8,121.28,644.82K,-2.15%
11/5/2015,125.52,122.78,125.52,122.78,1.45M,2.21%
8/5/2015,122.8,123.19,123.2,122.69,1.01M,-0.32%
7/5/2015,123.2,122.4,123.2,121.4,968.30K,0.65%
6/5/2015,122.4,123.2,123.2,121.28,987.02K,-2.55%
5/5/2015,125.6,123.2,125.6,123.2,590.48K,-0.63%
4/5/2015,126.4,128,128.88,125.2,5.54M,0.63%
30/04/2015,125.61,120.8,125.99,120.8,3.73M,3.86%
29/04/2015,120.94,119.2,122.4,119.2,1.70M,0.60%
28/04/2015,120.22,120,121.2,120,2.17M,-1.13%
27/04/2015,121.6,120.8,125.56,120.8,2.75M,0.66%
24/04/2015,120.8,121.04,121.92,120.8,3.89M,-1.31%
23/04/2015,122.4,121.06,122.42,121.04,791.04K,1.19%
22/04/2015,120.96,124.78,124.78,120.13,3.56M,-3.71%
21/04/2015,125.62,127.76,127.76,125.62,548.51K,-2.37%
20/04/2015,128.67,135.44,129.04,128.67,2.43M,-0.28%
17/04/2015,129.03,131.6,131.2,128.93,1.59M,1.05%
16/04/2015,127.69,128.08,129.76,127.68,545.30K,-4.99%
15/04/2015,134.4,134.4,136,134.4,1.04M,-2.33%
14/04/2015,137.6,142.72,147.99,136,6.17M,1.18%
13/04/2015,135.99,125.06,136.79,125.06,1.11M,3.80%
10/4/2015,131.01,124,131.02,124,1.00M,4.99%
9/4/2015,124.78,117.6,124.78,117.6,2.00M,2.62%
8/4/2015,121.6,121.96,121.96,121.6,195.37K,-5.00%
7/4/2015,128,130.41,130.41,128,5.92M,-3.76%
2/4/2015,133,133,139.65,133,16.51M,5.00%
1/4/2015,126.67,120.64,126.67,126.67,6.39M,10.19%
31/03/2015,114.96,112.02,114.96,112.02,5.22M,2.64%
30/03/2015,112,112.89,112.96,112,449.89K,-0.84%
27/03/2015,112.95,112.12,113.6,112,4.28M,0.79%
26/03/2015,112.06,110.4,112.4,109.6,6.72M,3.00%
25/03/2015,108.8,107.17,108.8,107.1,4.62M,3.03%
24/03/2015,105.6,105.2,105.6,104.8,2.84M,0.38%
23/03/2015,105.2,104.8,105.23,104.8,3.26M,0.00%
20/03/2015,105.2,104.09,106,104.09,4.17M,0.38%
19/03/2015,104.8,108,105.6,104.8,7.04M,-0.76%
18/03/2015,105.6,108,105.6,104.41,1.78M,0.00%
17/03/2015,105.6,107.99,105.68,104,4.32M,-0.04%
16/03/2015,105.64,108.12,110.4,105.64,1.26M,-5.00%
13/03/2015,111.2,111.99,112,108,7.18M,-0.71%
12/3/2015,112,117.58,113.2,111.78,5.98M,-0.04%
11/3/2015,112.05,117.2,117.2,112.05,2.85M,-4.78%
10/3/2015,117.68,117.48,119.2,117.48,2.33M,0.79%
9/3/2015,116.76,118.4,116.86,114.42,4.50M,0.55%
6/3/2015,116.12,115.99,118.06,115.99,5.89M,0.10%
5/3/2015,116,114.66,116,114.65,6.75M,-3.33%
4/3/2015,120,119.6,120.8,119.6,4.96M,0.01%
3/3/2015,119.99,114.4,119.99,114.4,6.06M,4.89%
2/3/2015,114.4,112.8,114.4,112,5.33M,2.14%
27/02/2015,112,108.13,113.8,108.13,8.09M,3.31%
26/02/2015,108.41,109.1,109.6,108,11.36M,-1.62%
25/02/2015,110.19,106.8,111.16,106.8,607.49K,-0.91%
24/02/2015,111.2,112,112,109.2,5.56M,0.00%
23/02/2015,111.2,110.3,111.2,105.96,1.14M,3.19%
20/02/2015,107.76,107.2,107.78,107.2,7.47M,0.64%
19/02/2015,107.08,105.6,107.2,105.6,8.96M,1.11%
18/02/2015,105.9,107.2,106.24,105.15,2.04M,1.83%
17/02/2015,104,104,107.49,103.22,3.08M,1.56%
16/02/2015,102.4,102.58,104.02,98.04,1.80M,-0.78%
13/02/2015,103.2,107.77,107.77,103.2,15.82M,-0.01%
12/2/2015,103.21,105.6,105.61,103.2,4.59M,-2.11%
11/2/2015,105.44,105.6,105.6,104.8,22.44M,-0.15%
10/2/2015,105.6,105.81,106.4,102.62,9.84M,-2.02%
9/2/2015,107.78,112.8,112.8,107.78,4.03M,-5.00%
6/2/2015,113.45,116.76,118.4,113.45,8.33M,-1.52%
5/2/2015,115.2,115.33,115.61,114.89,798.98K,-3.03%
4/2/2015,118.8,121.59,120.08,116.08,1.11M,1.71%
3/2/2015,116.8,119.99,119.2,115.24,904.75K,-2.01%
2/2/2015,119.2,113.6,119.2,113.6,11.86M,4.91%
30/01/2015,113.62,114.72,114.72,113.6,10.22M,-0.12%
29/01/2015,113.76,113.64,114.48,113.64,2.74M,-1.25%
28/01/2015,115.2,115.2,115.84,114.4,3.44M,-0.61%
27/01/2015,115.91,116,116,114.85,3.30M,0.63%
26/01/2015,115.19,113.61,115.2,113.61,558.40K,-0.01%
23/01/2015,115.2,116.8,116.8,115.19,1.94M,-0.69%
22/01/2015,116,115.36,116,114.8,2.04M,0.00%
21/01/2015,116,117,117.08,116,1.69M,-0.34%
20/01/2015,116.4,118.31,117.68,113.76,3.15M,-0.34%
19/01/2015,116.8,116.71,116.8,113.24,4.45M,5.04%
16/01/2015,111.2,112,114.41,110.8,3.36M,-0.71%
15/01/2015,112,111.2,112,107.2,1.65M,1.45%
14/01/2015,110.4,115.19,112.4,109.44,2.69M,-0.72%
13/01/2015,111.2,112.6,113.6,110.41,3.76M,-3.74%
12/1/2015,115.52,121.6,116.88,115.52,2.35M,-1.77%
9/1/2015,117.6,117.99,117.98,116.12,1.12M,4.48%
8/1/2015,112.56,107.2,112.56,112.08,1.43M,0.63%
7/1/2015,111.86,116,116,111.86,2.81M,-4.99%
6/1/2015,117.74,123.93,123.93,117.74,2.21M,-9.71%
5/1/2015,130.4,131.98,131.98,125.76,1.86M,-1.39%
