Date,Price,Open,High,Low,Vol.,Change %
2/11/2017,"36,877.15","36,887.20","36,912.54","36,682.40",318.15M,-0.03%
1/11/2017,"36,887.20","36,680.29","36,888.04","36,427.31",249.35M,0.56%
31/10/2017,"36,680.29","36,484.30","36,681.46","36,144.63",259.08M,0.54%
30/10/2017,"36,484.30","36,462.26","36,484.30","36,203.89",174.53M,0.06%
27/10/2017,"36,462.26","36,517.48","36,530.55","36,310.20",250.88M,-0.15%
26/10/2017,"36,517.48","36,622.85","36,640.07","36,438.60",356.72M,-0.29%
25/10/2017,"36,622.85","36,531.62","36,754.39","36,531.62",333.00M,0.25%
24/10/2017,"36,531.62","36,411.73","36,551.39","36,406.89",199.86M,0.33%
23/10/2017,"36,411.73","36,587.31","36,596.66","35,825.05",253.54M,-0.48%
20/10/2017,"36,587.31","36,645.65","36,683.58","36,583.21",106.54M,-0.16%
19/10/2017,"36,645.65","36,641.52","36,663.33","36,611.37",140.87M,0.01%
18/10/2017,"36,641.52","36,669.61","36,702.17","36,634.01",198.63M,-0.08%
17/10/2017,"36,669.61","36,970.81","36,970.81","36,668.42",211.87M,-0.81%
16/10/2017,"36,970.81","36,848.17","37,041.52","36,833.89",214.96M,0.33%
13/10/2017,"36,848.17","36,732.24","36,868.25","36,731.09",159.61M,0.32%
12/10/2017,"36,732.24","36,652.99","36,732.24","36,619.78",443.68M,0.22%
11/10/2017,"36,652.82","36,776.60","36,776.60","36,620.52",336.38M,-0.34%
10/10/2017,"36,776.60","36,831.93","36,846.77","36,747.68",353.19M,-0.15%
9/10/2017,"36,831.93","36,321.81","36,888.73","36,320.29",262.16M,1.41%
6/10/2017,"36,320.98","35,773.69","36,350.14","35,772.70",367.07M,1.53%
5/10/2017,"35,773.98","35,358.57","35,773.98","35,155.08",296.82M,1.17%
4/10/2017,"35,358.57","35,306.09","35,500.23","35,272.84",174.07M,0.15%
3/10/2017,"35,306.09","35,439.98","35,475.59","35,262.26",634.33M,-0.38%
29/09/2017,"35,439.98","35,430.30","35,469.12","35,350.17",235.82M,0.03%
28/09/2017,"35,429.31","35,103.40","35,433.52","34,847.79",337.35M,0.93%
27/09/2017,"35,103.40","34,951.27","35,170.70","34,653.22",136.40M,0.44%
26/09/2017,"34,951.27","35,358.73","35,420.53","34,876.87",298.53M,-1.16%
25/09/2017,"35,361.52","35,488.81","35,488.81","35,246.52",107.15M,-0.36%
22/09/2017,"35,488.81","35,188.97","35,490.84","35,187.24",192.20M,0.85%
21/09/2017,"35,188.97","35,207.89","35,411.85","35,128.03",429.22M,-0.05%
20/09/2017,"35,207.89","34,846.82","35,207.89","34,729.78",137.34M,1.04%
19/09/2017,"34,846.82","34,873.07","34,883.22","34,734.21",174.66M,-0.08%
18/09/2017,"34,873.07","35,005.57","35,105.67","34,744.96",162.73M,-0.38%
15/09/2017,"35,005.57","35,659.72","35,676.51","34,976.50",160.14M,-1.84%
14/09/2017,"35,660.04","35,464.34","35,713.91","35,448.01",128.31M,0.55%
13/09/2017,"35,464.34","35,397.52","35,464.34","35,221.27",119.89M,0.19%
12/9/2017,"35,397.52","35,664.94","35,665.61","35,364.73",373.49M,-0.75%
11/9/2017,"35,664.94","35,957.24","36,030.89","35,621.00",114.72M,-0.80%
8/9/2017,"35,953.44","36,112.37","36,175.23","35,901.02",152.47M,-0.44%
7/9/2017,"36,112.37","35,605.30","36,141.70","35,559.76",222.67M,1.41%
6/9/2017,"35,609.07","35,403.92","35,745.70","35,348.94",281.84M,0.58%
5/9/2017,"35,403.92","35,504.62","35,521.10","35,326.19",59.50M,-0.28%
31/08/2017,"35,504.62","35,629.13","35,629.97","35,417.16",202.37M,-0.35%
30/08/2017,"35,629.13","36,166.16","36,169.04","35,515.11",239.91M,-1.48%
29/08/2017,"36,165.93","36,317.31","36,320.58","35,747.97",144.45M,-0.42%
28/08/2017,"36,317.31","36,646.46","36,651.25","36,241.81",348.11M,-0.90%
25/08/2017,"36,646.46","36,575.86","36,648.59","36,491.93",422.45M,0.19%
24/08/2017,"36,575.86","37,063.41","37,063.47","36,538.95",238.16M,-1.30%
23/08/2017,"37,059.21","36,962.48","37,088.44","36,886.32",264.28M,0.26%
22/08/2017,"36,962.48","36,584.44","37,074.42","36,572.06",144.31M,1.03%
21/08/2017,"36,584.44","36,920.56","37,050.00","36,550.28",368.38M,-0.91%
18/08/2017,"36,920.56","36,316.58","36,923.71","36,267.39",236.62M,1.66%
17/08/2017,"36,316.58","36,102.38","36,364.81","35,871.31",225.14M,0.59%
16/08/2017,"36,102.38","37,096.60","37,097.26","36,008.56",224.77M,-2.68%
15/08/2017,"37,096.60","37,950.96","37,954.43","37,007.13",391.63M,-2.25%
14/08/2017,"37,950.96","38,198.60","38,241.67","37,949.49",316.11M,-0.65%
11/8/2017,"38,198.60","38,102.85","38,227.10","38,102.85",353.64M,0.25%
10/8/2017,"38,102.85","38,144.02","38,185.32","37,944.91",362.67M,-0.11%
9/8/2017,"38,144.02","37,999.56","38,186.79","37,961.43",328.65M,0.38%
8/8/2017,"37,999.56","37,525.38","38,005.80","37,451.09",218.21M,1.26%
7/8/2017,"37,525.38","37,425.15","37,584.48","37,292.56",254.48M,0.27%
4/8/2017,"37,425.15","37,135.23","37,476.69","37,096.68",515.48M,0.78%
3/8/2017,"37,135.23","36,905.06","37,135.67","36,901.21",279.15M,0.62%
2/8/2017,"36,905.06","36,720.62","36,905.06","36,252.17",251.01M,0.50%
1/8/2017,"36,720.62","35,847.75","36,728.33","35,444.00",433.55M,2.43%
31/07/2017,"35,847.75","36,881.74","36,933.43","35,793.63",490.16M,-2.76%
28/07/2017,"36,864.71","37,245.17","37,655.46","36,506.35",525.52M,-1.02%
27/07/2017,"37,245.17","36,740.77","37,258.33","36,704.65",542.80M,1.37%
26/07/2017,"36,740.77","35,533.00","36,794.22","35,504.88",335.33M,3.40%
25/07/2017,"35,533.00","34,652.52","35,597.13","34,652.52",513.44M,2.54%
24/07/2017,"34,652.52","34,020.37","34,685.40","33,999.14",293.75M,1.86%
21/07/2017,"34,020.37","33,695.83","34,045.15","33,692.29",378.19M,0.96%
20/07/2017,"33,695.83","33,514.93","33,702.61","33,435.98",191.43M,0.54%
19/07/2017,"33,514.93","33,436.61","33,658.67","33,436.61",331.43M,0.23%
18/07/2017,"33,436.61","33,301.43","33,436.61","33,222.98",323.54M,0.41%
17/07/2017,"33,301.43","33,261.66","33,373.36","33,052.13",322.81M,0.12%
14/07/2017,"33,261.66","33,246.91","33,301.53","33,183.36",311.61M,0.04%
13/07/2017,"33,246.91","32,981.63","33,257.19","32,981.29",288.86M,0.80%
12/7/2017,"32,981.63","32,827.98","32,981.63","32,812.72",270.86M,0.47%
11/7/2017,"32,827.98","32,614.60","32,910.31","32,546.08",218.76M,0.63%
10/7/2017,"32,620.84","32,459.37","32,644.88","32,432.59",182.07M,0.50%
7/7/2017,"32,459.17","32,354.78","32,459.17","32,219.72",212.38M,0.32%
6/7/2017,"32,354.78","32,302.32","32,354.78","32,149.69",168.51M,0.16%
5/7/2017,"32,302.32","32,410.20","32,411.70","32,210.20",311.38M,-0.33%
4/7/2017,"32,410.20","32,769.80","32,770.59","32,406.84",206.18M,-1.10%
3/7/2017,"32,769.83","33,117.48","33,132.44","32,748.60",162.34M,-1.05%
30/06/2017,"33,117.48","33,269.84","33,275.64","32,758.94",345.54M,-0.46%
29/06/2017,"33,269.84","32,657.30","33,269.84","32,657.30",431.16M,1.88%
28/06/2017,"32,657.30","32,122.14","32,662.34","32,065.66",386.24M,1.67%
23/06/2017,"32,122.14","32,928.04","32,952.38","32,102.86",417.53M,-2.45%
22/06/2017,"32,928.44","33,482.61","33,501.68","32,450.30",509.61M,-1.64%
21/06/2017,"33,477.89","34,381.70","34,384.70","33,397.48",508.61M,-2.61%
20/06/2017,"34,375.60","34,134.67","34,375.60","33,689.78",392.27M,0.70%
19/06/2017,"34,135.10","33,810.96","34,146.51","33,810.96",482.52M,0.96%
16/06/2017,"33,810.56","33,797.84","33,863.69","33,567.76",493.24M,0.04%
15/06/2017,"33,797.84","33,598.20","33,983.89","33,494.29",573.60M,0.59%
14/06/2017,"33,598.20","33,141.85","33,602.39","33,091.26",759.05M,1.38%
13/06/2017,"33,141.85","33,235.28","33,257.60","33,095.90",408.72M,-0.29%
12/6/2017,"33,236.70","33,276.68","33,445.99","32,962.16",501.08M,-0.12%
9/6/2017,"33,276.68","32,937.98","33,280.18","32,937.98",686.30M,1.03%
8/6/2017,"32,937.98","32,686.72","33,119.12","32,686.72",528.14M,0.77%
7/6/2017,"32,686.72","32,200.38","32,686.72","31,624.16",497.11M,1.51%
6/6/2017,"32,200.38","32,578.38","32,751.69","31,978.10",744.88M,-1.16%
5/6/2017,"32,578.38","31,371.63","32,666.13","31,371.63",640.44M,3.85%
2/6/2017,"31,371.63","30,314.14","31,373.98","30,314.14",708.41M,3.49%
1/6/2017,"30,314.14","29,498.31","30,314.14","29,498.31",434.43M,2.77%
31/05/2017,"29,498.31","29,276.59","29,534.11","28,959.58",343.19M,0.74%
30/05/2017,"29,281.04","29,065.86","29,512.26","29,065.86",832.52M,0.74%
26/05/2017,"29,064.52","28,467.61","29,102.03","28,467.61",725.53M,2.10%
25/05/2017,"28,467.61","28,286.43","28,514.31","28,245.88",418.94M,0.64%
24/05/2017,"28,286.43","28,093.30","28,329.03","28,093.30",311.28M,0.69%
23/05/2017,"28,093.30","28,078.30","28,209.79","28,047.66",212.69M,0.05%
22/05/2017,"28,078.30","28,113.38","28,228.45","28,036.40",208.34M,-0.12%
19/05/2017,"28,113.44","28,101.63","28,154.52","27,994.01",305.97M,0.04%
18/05/2017,"28,101.63","27,900.44","28,129.64","27,863.23",353.14M,0.72%
17/05/2017,"27,900.44","27,609.67","27,901.29","27,609.51",371.46M,1.05%
16/05/2017,"27,609.67","27,513.69","27,615.28","27,277.10",569.18M,0.35%
15/05/2017,"27,513.69","28,192.46","28,227.09","27,492.41",670.96M,-2.41%
12/5/2017,"28,192.46","28,423.70","28,873.44","28,190.38",1.06B,-0.81%
11/5/2017,"28,423.70","27,546.68","28,608.94","27,546.68",801.07M,3.18%
10/5/2017,"27,546.68","26,756.21","27,722.48","26,707.37",584.12M,2.95%
9/5/2017,"26,756.21","26,418.33","26,772.21","26,411.03",539.21M,1.28%
8/5/2017,"26,419.17","26,235.63","26,428.42","26,175.10",267.64M,0.70%
5/5/2017,"26,235.63","26,166.80","26,256.35","26,124.81",442.83M,0.26%
4/5/2017,"26,166.80","26,116.79","26,166.80","25,998.22",255.60M,0.19%
3/5/2017,"26,117.15","25,965.18","26,122.02","25,963.28",264.49M,0.59%
2/5/2017,"25,965.18","25,758.51","25,977.23","25,751.57",191.02M,0.77%
28/04/2017,"25,767.26","25,753.00","25,893.91","25,639.34",366.47M,0.06%
27/04/2017,"25,753.00","25,620.94","25,804.14","25,618.26",360.01M,0.52%
26/04/2017,"25,620.94","25,818.87","25,903.52","25,611.80",255.70M,-0.77%
25/04/2017,"25,818.87","25,747.05","25,857.10","25,745.47",127.42M,0.28%
24/04/2017,"25,747.05","25,189.37","25,785.63","25,159.24",211.76M,2.21%
21/04/2017,"25,189.37","25,282.75","25,318.02","25,177.28",171.60M,-0.39%
20/04/2017,"25,288.11","25,331.77","25,342.03","25,245.51",147.89M,-0.17%
19/04/2017,"25,331.77","25,207.07","25,331.77","25,181.14",232.30M,0.45%
18/04/2017,"25,218.12","25,510.17","25,510.17","25,213.80",246.09M,-1.14%
13/04/2017,"25,510.01","25,496.82","25,530.34","25,438.52",349.28M,0.05%
12/4/2017,"25,496.71","25,478.06","25,514.28","25,441.66",247.66M,0.07%
11/4/2017,"25,478.06","25,626.37","25,637.96","25,468.88",402.67M,-0.58%
10/4/2017,"25,626.37","25,746.52","25,749.87","25,575.33",191.83M,-0.47%
7/4/2017,"25,746.52","25,755.18","25,818.98","25,656.23",107.94M,-0.03%
6/4/2017,"25,755.18","25,471.69","25,764.45","25,471.69",241.51M,1.11%
5/4/2017,"25,471.69","25,266.15","25,471.69","25,255.52",158.70M,0.81%
4/4/2017,"25,266.15","25,273.03","25,339.70","25,243.18",180.12M,-0.03%
3/4/2017,"25,273.03","25,516.34","25,555.73","25,251.19",97.69M,-0.95%
31/03/2017,"25,516.34","25,533.82","25,561.99","25,444.13",377.51M,-0.07%
30/03/2017,"25,533.82","25,267.68","25,533.82","25,212.17",294.18M,1.05%
29/03/2017,"25,267.68","25,406.72","25,415.22","25,214.59",521.66M,-0.55%
28/03/2017,"25,406.72","25,485.17","25,514.97","25,303.19",191.95M,-0.31%
27/03/2017,"25,485.17","25,454.93","25,497.56","25,406.27",557.06M,0.12%
24/03/2017,"25,454.93","25,512.69","25,516.94","25,380.58",142.00M,-0.23%
23/03/2017,"25,514.03","25,514.09","25,558.33","25,453.07",115.11M,0.00%
22/03/2017,"25,514.09","25,558.57","25,561.25","25,495.57",198.84M,-0.17%
21/03/2017,"25,558.57","25,671.55","25,680.63","25,484.90",153.72M,-0.44%
20/03/2017,"25,671.55","25,653.16","25,671.55","25,549.65",495.24M,0.07%
17/03/2017,"25,653.16","25,418.08","25,678.51","25,408.44",151.38M,0.92%
16/03/2017,"25,418.08","25,301.23","25,469.06","25,278.87",279.95M,0.46%
15/03/2017,"25,301.23","25,284.56","25,315.56","25,235.94",233.78M,0.07%
14/03/2017,"25,284.56","25,136.63","25,284.56","25,041.41",227.76M,0.59%
13/03/2017,"25,136.63","25,238.01","25,238.85","25,062.25",135.40M,-0.40%
10/3/2017,"25,238.01","25,170.36","25,543.40","25,167.17",245.39M,0.27%
9/3/2017,"25,170.36","24,986.02","25,292.47","24,877.20",215.91M,0.74%
8/3/2017,"24,986.02","25,129.27","25,169.10","24,932.24",218.72M,-0.57%
7/3/2017,"25,129.27","24,581.99","25,129.27","24,547.37",215.36M,2.23%
6/3/2017,"24,581.99","25,012.08","25,136.10","24,568.07",128.16M,-1.72%
3/3/2017,"25,012.08","24,829.59","25,037.40","24,829.59",274.17M,0.73%
2/3/2017,"24,829.59","25,183.10","25,204.97","24,762.07",186.00M,-1.40%
1/3/2017,"25,183.10","25,329.08","25,351.80","25,183.10",228.02M,-0.58%
28/02/2017,"25,329.08","25,373.42","25,402.89","25,286.61",444.50M,-0.17%
27/02/2017,"25,373.42","25,250.37","25,382.73","25,218.23",254.75M,0.49%
24/02/2017,"25,250.37","25,409.06","25,417.10","25,223.02",259.31M,-0.62%
23/02/2017,"25,409.06","25,249.74","25,409.06","25,204.33",146.71M,0.63%
22/02/2017,"25,249.74","25,251.63","25,263.49","25,181.34",118.46M,-0.01%
21/02/2017,"25,251.63","25,249.49","25,323.81","25,181.86",125.15M,0.01%
20/02/2017,"25,249.49","25,164.91","25,273.94","25,128.57",103.36M,0.34%
17/02/2017,"25,164.91","25,055.29","25,188.29","25,025.87",480.00M,0.44%
16/02/2017,"25,055.29","25,130.26","25,171.26","25,041.74",144.39M,-0.30%
15/02/2017,"25,130.26","25,032.17","25,130.26","24,962.19",161.84M,0.39%
14/02/2017,"25,032.17","25,244.29","25,246.17","25,000.95",144.89M,-0.84%
13/02/2017,"25,244.65","25,340.02","25,475.13","25,232.94",141.91M,-0.38%
10/2/2017,"25,340.02","25,322.30","25,350.03","25,204.41",201.73M,0.07%
9/2/2017,"25,322.30","25,460.45","25,472.15","25,257.02",142.83M,-0.54%
8/2/2017,"25,460.45","25,446.66","25,511.10","25,424.96",347.82M,0.05%
7/2/2017,"25,446.66","25,587.09","25,595.97","25,380.40",207.18M,-0.55%
6/2/2017,"25,587.09","25,802.54","25,812.09","25,575.20",152.36M,-0.83%
3/2/2017,"25,802.54","25,936.24","26,084.39","25,790.59",144.47M,-0.52%
2/2/2017,"25,936.24","25,903.55","25,936.24","25,750.45",151.50M,0.13%
1/2/2017,"25,903.55","26,036.24","26,084.25","25,800.68",246.36M,-0.51%
31/01/2017,"26,036.24","26,217.18","26,244.80","25,912.22",205.75M,-0.69%
30/01/2017,"26,217.18","26,328.22","26,339.35","26,191.13",143.52M,-0.42%
27/01/2017,"26,328.22","26,289.95","26,361.45","26,277.08",237.79M,0.15%
26/01/2017,"26,289.95","26,240.45","26,295.29","26,211.25",146.49M,0.19%
25/01/2017,"26,240.45","26,217.54","26,248.36","26,214.85",189.99M,0.09%
24/01/2017,"26,217.54","26,231.37","26,296.54","26,122.99",187.70M,-0.05%
23/01/2017,"26,231.37","26,223.54","26,231.37","26,107.29",228.59M,0.03%
20/01/2017,"26,223.54","26,201.60","26,228.41","26,160.76",203.19M,0.08%
19/01/2017,"26,201.60","26,245.34","26,246.42","26,168.49",196.46M,-0.17%
18/01/2017,"26,245.34","26,278.20","26,308.87","26,236.00",394.82M,-0.13%
17/01/2017,"26,278.20","26,373.83","26,375.68","26,271.52",371.87M,-0.36%
16/01/2017,"26,373.83","26,325.93","26,378.56","26,325.93",174.00M,0.18%
13/01/2017,"26,325.93","26,330.15","26,350.33","26,278.04",148.57M,-0.02%
12/1/2017,"26,330.39","26,385.80","26,414.92","26,305.65",179.33M,-0.21%
11/1/2017,"26,385.80","26,346.24","26,411.21","26,325.21",197.45M,0.15%
10/1/2017,"26,346.24","26,580.22","26,628.85","26,338.81",279.34M,-0.88%
9/1/2017,"26,580.22","26,251.39","26,580.22","26,244.67",209.02M,1.25%
6/1/2017,"26,251.39","26,212.09","26,285.49","26,203.89",210.21M,0.15%
5/1/2017,"26,212.09","26,495.04","26,623.98","26,212.09",137.69M,-1.07%
4/1/2017,"26,495.04","26,616.89","26,648.35","26,492.45",62.09M,-0.46%
3/1/2017,"26,616.89","26,874.62","26,874.62","26,574.27",106.43M,-0.96%
30/12/2016,"26,874.62","26,782.93","26,874.62","26,704.01",106.30M,0.34%
29/12/2016,"26,782.93","26,688.25","26,790.54","26,648.64",116.89M,0.35%
28/12/2016,"26,688.25","26,488.95","26,701.53","26,488.95",130.64M,0.76%
23/12/2016,"26,486.02","26,464.82","26,642.26","26,431.77",138.91M,0.08%
22/12/2016,"26,464.82","26,418.11","26,490.12","26,415.92",188.68M,0.18%
21/12/2016,"26,418.11","26,529.94","26,529.94","26,395.79",421.18M,-0.46%
20/12/2016,"26,540.87","26,586.56","26,602.42","26,509.70",248.71M,-0.17%
19/12/2016,"26,586.56","26,707.10","26,707.10","26,543.01",262.90M,-0.45%
16/12/2016,"26,707.10","26,559.01","26,722.77","26,413.42",874.34M,0.56%
15/12/2016,"26,559.01","26,407.64","26,578.78","26,363.99",199.98M,0.57%
14/12/2016,"26,407.64","26,071.16","26,407.64","26,068.56",205.33M,1.29%
13/12/2016,"26,071.16","25,817.69","26,071.21","25,817.69",376.70M,0.98%
9/12/2016,"25,817.69","25,739.18","25,817.69","25,684.15",108.52M,0.31%
8/12/2016,"25,739.18","25,673.80","25,809.18","25,638.37",166.00M,0.25%
7/12/2016,"25,673.80","25,671.23","25,746.46","25,669.87",255.73M,0.01%
6/12/2016,"25,671.23","25,743.03","25,807.65","25,664.94",189.40M,-0.28%
5/12/2016,"25,743.03","25,740.83","25,845.35","25,706.17",175.05M,0.01%
2/12/2016,"25,740.83","25,265.08","25,926.12","25,154.17",576.38M,1.88%
1/12/2016,"25,265.08","25,241.63","25,267.75","25,212.02",773.87M,0.09%
30/11/2016,"25,241.63","25,233.42","25,362.12","25,198.36",414.13M,0.03%
29/11/2016,"25,233.42","25,318.41","25,318.41","25,188.20",511.58M,-0.34%
28/11/2016,"25,318.41","25,330.87","25,358.67","25,273.71",202.43M,-0.06%
25/11/2016,"25,333.39","25,490.70","25,501.92","25,312.28",144.16M,-0.62%
24/11/2016,"25,490.70","25,517.00","25,523.13","25,465.67",97.14M,-0.10%
23/11/2016,"25,517.00","25,461.34","25,541.06","25,427.04",165.72M,0.21%
22/11/2016,"25,462.28","25,499.00","25,499.00","25,426.12",120.93M,-0.17%
21/11/2016,"25,505.91","25,537.54","25,537.77","25,486.53",112.44M,-0.12%
18/11/2016,"25,537.54","25,599.79","25,609.33","25,527.83",165.58M,-0.24%
17/11/2016,"25,599.79","25,653.14","25,661.40","25,595.39",161.59M,-0.21%
16/11/2016,"25,653.14","25,857.06","25,857.86","25,632.09",145.74M,-0.79%
15/11/2016,"25,857.06","25,986.81","26,027.55","25,795.52",189.73M,-0.50%
14/11/2016,"25,986.81","26,170.88","26,239.39","25,973.27",160.91M,-0.70%
11/11/2016,"26,170.88","26,221.75","26,278.62","26,137.33",199.92M,-0.19%
10/11/2016,"26,221.75","26,173.69","26,327.35","26,142.94",137.64M,0.18%
9/11/2016,"26,173.69","26,364.27","26,371.37","26,083.76",146.11M,-0.72%
8/11/2016,"26,364.27","26,884.58","26,887.88","26,331.97",189.01M,-1.95%
7/11/2016,"26,887.54","26,981.60","26,982.08","26,872.46",115.04M,-0.35%
4/11/2016,"26,981.60","27,044.36","27,044.36","26,896.11",151.85M,-0.23%
3/11/2016,"27,044.36","27,223.08","27,592.42","27,031.60",112.52M,-0.66%
2/11/2016,"27,223.08","27,252.48","27,309.00","27,211.28",202.70M,-0.11%
1/11/2016,"27,252.48","27,219.69","27,277.25","27,196.56",186.86M,0.12%
31/10/2016,"27,220.09","27,294.21","27,317.10","27,215.56",219.90M,-0.27%
28/10/2016,"27,294.21","27,236.78","27,296.32","27,192.46",148.45M,0.21%
27/10/2016,"27,236.78","27,120.39","27,242.02","27,080.20",155.59M,0.43%
26/10/2016,"27,120.39","27,098.52","27,121.77","27,007.21",159.99M,0.08%
25/10/2016,"27,098.52","27,575.07","27,588.24","27,093.23",112.43M,-1.73%
24/10/2016,"27,575.03","27,596.82","27,630.83","27,567.48",101.18M,-0.08%
21/10/2016,"27,596.82","27,598.34","27,627.63","27,573.06",70.94M,-0.01%
20/10/2016,"27,598.34","27,478.04","27,720.30","27,478.04",111.90M,0.44%
19/10/2016,"27,478.04","27,555.31","27,557.14","27,460.67",75.01M,-0.28%
18/10/2016,"27,555.31","27,634.99","27,678.20","27,555.31",154.11M,-0.29%
17/10/2016,"27,634.99","27,861.03","27,867.50","27,631.05",255.81M,-0.81%
14/10/2016,"27,861.03","27,854.78","28,264.33","27,821.27",220.85M,0.02%
13/10/2016,"27,854.78","28,027.23","28,030.72","27,803.76",380.75M,-0.62%
12/10/2016,"28,027.23","28,034.32","28,058.03","27,921.68",155.58M,-0.03%
11/10/2016,"28,034.32","27,925.00","28,060.76","27,901.45",234.19M,0.39%
10/10/2016,"27,925.35","27,835.22","27,953.31","27,808.88",171.46M,0.32%
7/10/2016,"27,835.22","28,031.90","28,043.08","27,812.39",200.84M,-0.68%
6/10/2016,"28,026.59","28,009.40","28,065.18","27,936.56",348.80M,0.06%
5/10/2016,"28,009.40","28,277.93","28,282.16","27,981.39",187.16M,-0.97%
4/10/2016,"28,283.99","28,335.40","28,346.00","28,217.85",198.10M,-0.18%
30/09/2016,"28,335.40","28,247.56","28,335.40","27,907.57",217.81M,0.31%
29/09/2016,"28,247.56","28,236.23","28,299.24","28,168.85",170.37M,0.04%
28/09/2016,"28,236.23","28,248.86","28,252.97","28,161.95",159.05M,-0.04%
27/09/2016,"28,248.86","28,263.16","28,269.07","28,174.07",294.91M,-0.05%
26/09/2016,"28,263.16","28,247.07","28,290.24","28,238.96",249.77M,0.06%
23/09/2016,"28,247.11","28,166.42","28,303.44","28,140.14",265.07M,0.29%
22/09/2016,"28,166.42","28,214.57","28,292.01","28,137.67",410.06M,-0.17%
21/09/2016,"28,214.57","28,209.93","28,239.64","28,161.91",225.10M,0.02%
20/09/2016,"28,209.93","27,839.93","28,225.53","27,839.09",231.46M,1.33%
19/09/2016,"27,839.93","27,858.48","28,049.07","27,811.15",328.20M,-0.07%
16/09/2016,"27,858.48","27,725.40","27,858.56","27,661.62",228.93M,0.48%
15/09/2016,"27,725.40","27,642.13","27,748.04","27,633.38",200.29M,0.30%
14/09/2016,"27,642.13","27,577.52","27,642.13","27,541.48",182.30M,0.23%
9/9/2016,"27,577.52","27,574.09","27,611.31","27,557.65",272.85M,0.01%
8/9/2016,"27,574.09","27,522.62","27,574.77","27,445.40",242.74M,0.19%
7/9/2016,"27,522.62","27,503.75","27,528.97","27,365.77",295.66M,0.07%
6/9/2016,"27,503.81","27,707.12","27,707.12","27,503.81",176.77M,-0.73%
5/9/2016,"27,707.12","27,756.67","27,786.75","27,679.42",195.02M,-0.18%
2/9/2016,"27,756.67","28,419.92","28,488.00","27,744.76",309.45M,-2.33%
1/9/2016,"28,419.92","27,599.03","28,421.27","27,599.03",229.23M,2.97%
31/08/2016,"27,599.03","27,493.12","27,612.13","27,487.20",262.61M,0.39%
30/08/2016,"27,493.12","27,368.41","27,517.13","27,364.18",230.13M,0.46%
29/08/2016,"27,368.41","27,450.91","27,452.83","27,312.47",,-0.30%
26/08/2016,"27,450.91","27,379.95","27,573.19","27,271.24",,0.26%
25/08/2016,"27,379.95","27,880.46","27,883.68","27,365.22",,-1.80%
24/08/2016,"27,880.46","27,810.28","27,881.03","27,753.84",,0.25%
23/08/2016,"27,810.28","27,812.06","27,921.99","27,728.90",,-0.02%
22/08/2016,"27,817.00","27,650.32","27,842.91","27,650.32",,0.60%
19/08/2016,"27,650.32","27,420.99","27,681.31","27,420.99",,0.84%
18/08/2016,"27,420.99","27,437.25","27,565.48","27,365.25",,-0.06%
17/08/2016,"27,437.25","27,389.02","27,536.23","27,355.19",,0.18%
16/08/2016,"27,389.02","27,316.52","27,438.07","27,294.28",,0.27%
15/08/2016,"27,316.52","27,246.88","27,341.27","27,179.66",,0.26%
12/8/2016,"27,246.98","27,280.95","27,291.06","27,180.04",,-0.12%
11/8/2016,"27,280.95","27,421.83","27,461.59","27,241.08",,-0.51%
10/8/2016,"27,421.83","27,272.14","27,421.83","27,220.76",,0.55%
9/8/2016,"27,272.14","27,394.98","27,476.31","27,248.35",,-0.45%
8/8/2016,"27,394.98","27,425.86","27,458.99","27,313.96",,-0.11%
5/8/2016,"27,425.86","27,751.34","27,766.99","27,425.86",,-1.17%
4/8/2016,"27,751.34","27,687.80","27,795.31","27,658.43",,0.23%
3/8/2016,"27,687.80","27,831.95","27,840.55","27,687.17",,-0.52%
2/8/2016,"27,831.95","27,843.00","28,006.15","27,757.96",,-0.04%
1/8/2016,"27,843.00","28,009.93","28,040.45","27,802.49",,-0.60%
29/07/2016,"28,009.93","28,057.91","28,130.08","28,003.61",,-0.13%
28/07/2016,"28,046.96","28,205.62","28,207.06","28,040.68",,-0.56%
27/07/2016,"28,205.62","27,945.02","28,263.02","27,945.02",,0.93%
26/07/2016,"27,945.02","27,629.90","27,985.69","27,619.37",,1.14%
25/07/2016,"27,629.90","27,659.44","27,693.10","27,449.64",,-0.11%
22/07/2016,"27,659.44","27,997.29","28,078.29","27,659.44",,-1.21%
21/07/2016,"27,997.29","28,221.18","28,223.24","27,990.26",,-0.79%
20/07/2016,"28,221.18","28,488.56","28,489.57","28,201.38",,-0.94%
19/07/2016,"28,488.56","28,733.90","28,739.38","28,472.53",,-0.88%
18/07/2016,"28,740.24","28,805.45","28,875.74","28,681.21",,-0.23%
15/07/2016,"28,805.45","28,703.09","28,855.18","28,702.55",,0.36%
14/07/2016,"28,703.09","28,730.42","28,736.87","28,658.20",,-0.10%
13/07/2016,"28,730.42","28,857.74","28,861.20","28,694.82",,-0.44%
12/7/2016,"28,857.34","28,813.71","28,942.99","28,709.73",,0.15%
11/7/2016,"28,813.51","28,854.98","28,890.50","28,598.46",,-0.14%
8/7/2016,"28,854.98","29,002.26","29,041.12","28,828.74",,-0.52%
4/7/2016,"29,005.33","29,305.40","29,332.39","28,980.61",,-1.02%
1/7/2016,"29,305.40","29,597.79","29,601.05","29,259.39",,-0.99%
30/06/2016,"29,597.79","29,812.91","29,846.67","29,580.93",,-0.72%
