Date,Price,Open,High,Low,Vol.,Change %
22/10/2018,"1,370.00","1,370.00",0,0,8.95K,0.00%
19/10/2018,"1,370.00","1,400.00","1,370.00","1,370.00",109.51K,-2.14%
18/10/2018,"1,400.00","1,400.00",0,0,29.39K,0.00%
17/10/2018,"1,400.00","1,400.00",0,0,57.88K,0.00%
16/10/2018,"1,400.00","1,400.00","1,400.00","1,400.00",93.11K,0.00%
15/10/2018,"1,400.00","1,400.00",0,0,13.84K,0.00%
12/10/2018,"1,400.00","1,430.00","1,400.00","1,400.00",142.69K,-2.10%
11/10/2018,"1,430.00","1,420.30","1,430.00","1,420.30",214.46K,0.68%
10/10/2018,"1,420.30","1,405.00","1,420.30","1,420.30",141.86K,1.09%
9/10/2018,"1,405.00","1,400.00","1,405.00","1,405.00",85.70K,0.36%
8/10/2018,"1,400.00","1,400.00",0,0,48.17K,0.00%
5/10/2018,"1,400.00","1,400.00","1,400.00","1,400.00",62.45K,0.00%
4/10/2018,"1,400.00","1,400.00",0,0,15.98K,0.00%
3/10/2018,"1,400.00","1,399.00","1,400.00","1,399.00",285.84K,0.07%
2/10/2018,"1,399.00","1,400.00","1,400.00","1,399.00",214.51K,-0.07%
28/09/2018,"1,400.00","1,432.50","1,450.00","1,400.00",269.28K,-2.27%
27/09/2018,"1,432.50","1,495.00","1,432.50","1,400.00",904.57K,-4.18%
26/09/2018,"1,495.00","1,495.00",0,0,22.73K,0.00%
25/09/2018,"1,495.00","1,400.00","1,495.00","1,495.00",97.27K,6.79%
24/09/2018,"1,400.00","1,400.00",0,0,29.97K,0.00%
21/09/2018,"1,400.00","1,380.50","1,400.00","1,400.00",283.14K,1.41%
20/09/2018,"1,380.50","1,380.50","1,380.50","1,380.50",97.35K,0.00%
19/09/2018,"1,380.50","1,380.50",0,0,33.60K,0.00%
18/09/2018,"1,380.50","1,350.00","1,380.50","1,380.50",105.98K,2.26%
17/09/2018,"1,350.00","1,370.00","1,350.00","1,350.00",121.17K,-1.46%
14/09/2018,"1,370.00","1,398.00","1,370.00","1,340.00",310.09K,-2.00%
13/09/2018,"1,398.00","1,479.00","1,399.90","1,352.50",331.96K,-5.48%
12/9/2018,"1,479.00","1,485.00","1,479.00","1,400.00",521.82K,-0.40%
11/9/2018,"1,485.00","1,355.00","1,485.00","1,355.00",182.30K,9.59%
10/9/2018,"1,355.00","1,500.00","1,355.00","1,355.00",87.93K,-9.67%
7/9/2018,"1,500.00","1,500.00",0,0,0.88K,0.00%
6/9/2018,"1,500.00","1,500.00",0,0,16.57K,0.00%
5/9/2018,"1,500.00","1,500.00",0,0,5.19K,0.00%
4/9/2018,"1,500.00","1,500.00",0,0,17.68K,0.00%
3/9/2018,"1,500.00","1,500.00",0,0,19.06K,0.00%
31/08/2018,"1,500.00","1,500.00",0,0,81.05K,0.00%
30/08/2018,"1,500.00","1,500.00",0,0,15.11K,0.00%
29/08/2018,"1,500.00","1,500.00",0,0,32.52K,0.00%
28/08/2018,"1,500.00","1,500.00","1,500.00","1,500.00",253.69K,0.00%
27/08/2018,"1,500.00","1,500.00","1,500.00","1,485.00",180.87K,0.00%
24/08/2018,"1,500.00","1,500.00","1,500.00","1,500.00",270.20K,0.00%
23/08/2018,"1,500.00","1,500.00",0,0,65.75K,0.00%
20/08/2018,"1,500.00","1,500.00","1,500.00","1,500.00",111.10K,0.00%
17/08/2018,"1,500.00","1,500.00",0,0,16.22K,0.00%
16/08/2018,"1,500.00","1,500.00","1,500.00","1,500.00",88.03K,0.00%
15/08/2018,"1,500.00","1,560.00","1,500.00","1,500.00",81.55K,-3.85%
14/08/2018,"1,560.00","1,560.00",0,0,17.93K,0.00%
13/08/2018,"1,560.00","1,560.00",0,0,28.93K,0.00%
10/8/2018,"1,560.00","1,560.00","1,560.00","1,505.50",238.28K,0.00%
9/8/2018,"1,560.00","1,560.00",0,0,13.52K,0.00%
8/8/2018,"1,560.00","1,560.00",0,0,3.45K,0.00%
7/8/2018,"1,560.00","1,560.00",0,0,37.57K,0.00%
6/8/2018,"1,560.00","1,560.00",0,0,17.61K,0.00%
3/8/2018,"1,560.00","1,560.00","1,560.00","1,560.00",372.38K,0.00%
2/8/2018,"1,560.00","1,560.00","1,560.00","1,550.00",264.29K,0.00%
1/8/2018,"1,560.00","1,600.00","1,560.00","1,560.00",106.75K,-2.50%
31/07/2018,"1,600.00","1,502.00","1,600.00","1,502.00",904.04K,6.52%
30/07/2018,"1,502.00","1,501.00","1,502.00","1,500.00",806.94K,0.07%
27/07/2018,"1,501.00","1,501.00",0,0,23.18K,0.00%
26/07/2018,"1,501.00","1,450.00","1,595.00","1,454.60",86.71K,3.52%
25/07/2018,"1,450.00","1,450.00",0,0,85.88K,0.00%
24/07/2018,"1,450.00","1,430.00","1,450.00","1,450.00",145.45K,1.40%
23/07/2018,"1,430.00","1,430.00","1,430.00","1,430.00",74.41K,0.00%
20/07/2018,"1,430.00","1,442.30","1,430.00","1,430.00",85.16K,-0.85%
19/07/2018,"1,442.30","1,527.00","1,442.30","1,442.30",34.91K,-5.55%
18/07/2018,"1,527.00","1,527.00",0,0,79.91K,0.00%
17/07/2018,"1,527.00","1,527.00",0,0,41.58K,0.00%
16/07/2018,"1,527.00","1,527.00",0,0,33.35K,0.00%
13/07/2018,"1,527.00","1,500.00","1,527.00","1,450.00",205.36K,1.80%
12/7/2018,"1,500.00","1,500.00",0,0,82.78K,0.00%
11/7/2018,"1,500.00","1,500.00",0,0,78.18K,0.00%
10/7/2018,"1,500.00","1,500.00",0,0,40.31K,0.00%
9/7/2018,"1,500.00","1,500.00","1,500.00","1,500.00",52.25K,0.00%
6/7/2018,"1,500.00","1,500.00",0,0,2.16K,0.00%
5/7/2018,"1,500.00","1,500.00","1,500.00","1,500.00",40.57K,0.00%
4/7/2018,"1,500.00","1,510.00","1,500.00","1,500.00",56.70K,-0.66%
3/7/2018,"1,510.00","1,575.00","1,510.00","1,500.00",115.31K,-4.13%
2/7/2018,"1,575.00","1,575.00",0,0,13.48K,0.00%
29/06/2018,"1,575.00","1,501.20","1,575.00","1,501.20",212.37K,4.92%
28/06/2018,"1,501.10","1,500.10","1,501.10","1,500.10",107.81K,-2.53%
27/06/2018,"1,540.00","1,500.00","1,550.00","1,498.00",20.49K,2.67%
26/06/2018,"1,500.00","1,500.00","1,500.00","1,500.00",177.19K,0.67%
25/06/2018,"1,490.00","1,490.00","1,490.00","1,476.10",120.82K,1.22%
22/06/2018,"1,472.00","1,500.00","1,500.00","1,472.00",2.79K,-1.54%
21/06/2018,"1,495.00","1,495.00","1,495.00","1,495.00",80.50K,0.00%
20/06/2018,"1,495.00","1,495.00","1,495.10","1,495.00",277.42K,0.00%
19/06/2018,"1,495.00","1,495.00","1,495.00","1,495.00",110.60K,-0.33%
14/06/2018,"1,500.00","1,510.00","1,510.00","1,480.20",143.98K,0.00%
13/06/2018,"1,500.00","1,470.00","1,522.60","1,470.00",154.88K,0.33%
12/6/2018,"1,495.00","1,495.00","1,495.00","1,495.00",60.49K,0.00%
11/6/2018,"1,495.00","1,480.00","1,495.00","1,480.00",56.34K,3.09%
8/6/2018,"1,450.20","1,450.20","1,450.20","1,450.20",213.96K,-3.41%
7/6/2018,"1,501.40","1,434.70","1,501.40","1,434.70",29.14K,3.53%
6/6/2018,"1,450.20","1,430.20","1,489.90","1,430.20",15.49K,-1.35%
5/6/2018,"1,470.00","1,430.10","1,470.00","1,430.10",22.71K,2.80%
4/6/2018,"1,430.00","1,430.00","1,430.00","1,430.00",596.88K,0.00%
1/6/2018,"1,430.00","1,472.50","1,472.50","1,430.00",181.36K,-2.89%
31/05/2018,"1,472.50","1,540.00","1,540.00","1,472.50",228.49K,-4.38%
30/05/2018,"1,540.00","1,560.00","1,560.00","1,540.00",482.27K,-3.75%
28/05/2018,"1,600.00","1,600.00","1,600.00","1,600.00",93.12K,-1.23%
25/05/2018,"1,620.00","1,531.90","1,620.00","1,531.90",65.18K,1.25%
24/05/2018,"1,600.00","1,600.00",0,0,60.58K,0.00%
23/05/2018,"1,600.00","1,600.00","1,600.00","1,600.00",1.35M,0.00%
22/05/2018,"1,600.00","1,580.00","1,600.00","1,580.00",127.39K,0.00%
21/05/2018,"1,600.00","1,600.00","1,600.00","1,600.00",166.89K,-4.76%
18/05/2018,"1,680.00","1,600.00","1,680.00","1,575.00",16.61K,5.00%
17/05/2018,"1,600.00","1,600.00","1,600.00","1,600.00",504.30K,0.00%
16/05/2018,"1,600.00","1,590.00","1,600.00","1,590.00",663.80K,1.72%
15/05/2018,"1,573.00","1,573.00","1,573.00","1,573.00",325.23K,2.81%
14/05/2018,"1,530.00","1,560.00","1,560.00","1,530.00",110.44K,-3.16%
11/5/2018,"1,580.00","1,580.00","1,580.00","1,580.00",112.78K,0.64%
10/5/2018,"1,570.00","1,590.00","1,590.00","1,560.40",20.37K,0.00%
9/5/2018,"1,570.00","1,540.00","1,570.00","1,540.00",132.49K,4.59%
8/5/2018,"1,501.10","1,490.40","1,590.00","1,490.40",9.04K,-3.78%
7/5/2018,"1,560.00","1,565.00","1,567.00","1,490.00",32.35K,-2.19%
4/5/2018,"1,595.00","1,615.00","1,610.00","1,595.00",79.28K,0.31%
3/5/2018,"1,590.10","1,590.00","1,590.10","1,590.00",235.15K,1.28%
2/5/2018,"1,570.00","1,570.00","1,570.00","1,570.00",244.47K,-1.81%
30/04/2018,"1,599.00","1,600.00","1,600.00","1,599.00",282.91K,-0.99%
27/04/2018,"1,615.00","1,615.00","1,615.00","1,615.00",109.23K,0.62%
26/04/2018,"1,605.00","1,550.00","1,646.60","1,545.00",197.70K,2.35%
25/04/2018,"1,568.20","1,568.20","1,568.20","1,568.20",22.32K,4.99%
24/04/2018,"1,493.60","1,493.60","1,493.60","1,493.60",61.86K,0.00%
23/04/2018,"1,493.60","1,493.00","1,493.60","1,451.10",10.01K,0.00%
20/04/2018,"1,493.60","1,435.20","1,493.60","1,435.20",14.96K,0.00%
19/04/2018,"1,493.60","1,485.00","1,493.60","1,421.00",5.68K,0.01%
18/04/2018,"1,493.40","1,493.60","1,493.60","1,403.90",0.45K,4.98%
17/04/2018,"1,422.50","1,410.00","1,422.50","1,410.00",59.16K,0.89%
16/04/2018,"1,410.00","1,410.00","1,410.00","1,410.00",26.73K,0.57%
13/04/2018,"1,402.00","1,385.00","1,450.00","1,385.00",7.83K,-0.21%
12/4/2018,"1,405.00","1,454.20","1,454.20","1,380.80",19.25K,-3.37%
11/4/2018,"1,454.00","1,381.00","1,454.00","1,381.00",24.11K,5.32%
10/4/2018,"1,380.50","1,380.10","1,400.10","1,380.10",9.64K,1.51%
9/4/2018,"1,360.00","1,385.00","1,399.90","1,360.00",29.28K,-1.81%
6/4/2018,"1,385.00","1,380.00","1,385.00","1,380.00",211.04K,0.36%
5/4/2018,"1,380.00","1,380.00","1,380.00","1,355.00",391.35K,0.00%
4/4/2018,"1,380.00","1,380.00","1,380.00","1,380.00",1.05M,0.00%
3/4/2018,"1,380.00","1,380.00","1,380.00","1,380.00",466.28K,0.00%
29/03/2018,"1,380.00","1,380.00","1,380.00","1,380.00",84.77K,2.96%
28/03/2018,"1,340.30","1,340.30","1,340.30","1,340.30",51.66K,0.10%
27/03/2018,"1,339.00","1,339.00","1,339.00","1,339.00",35.22K,1.44%
26/03/2018,"1,320.00","1,350.00","1,320.00","1,320.00",414.83K,0.23%
23/03/2018,"1,317.00","1,321.00","1,321.00","1,317.00",135.18K,-2.44%
22/03/2018,"1,350.00","1,379.90",0,0,59.35K,0.00%
21/03/2018,"1,350.00","1,350.00","1,350.00","1,350.00",85.90K,-3.23%
20/03/2018,"1,395.00","1,351.90","1,399.80","1,351.90",110.94K,1.82%
19/03/2018,"1,370.00","1,380.00","1,380.00","1,360.80",79.32K,-0.72%
16/03/2018,"1,380.00","1,360.00","1,380.00","1,360.00",98.23K,-1.08%
15/03/2018,"1,395.00","1,365.00","1,395.00","1,365.00",281.80K,1.09%
14/03/2018,"1,380.00","1,365.00","1,380.00","1,365.00",295.00K,-1.43%
13/03/2018,"1,400.00","1,317.00","1,400.00","1,317.00",207.05K,1.45%
12/3/2018,"1,380.00","1,380.00","1,380.00","1,380.00",345.40K,-0.07%
9/3/2018,"1,381.00","1,380.00","1,381.00","1,380.00",70.51K,0.44%
8/3/2018,"1,375.00","1,375.00","1,375.00","1,375.00",64.82K,0.00%
7/3/2018,"1,375.00","1,380.00","1,380.00","1,375.00",87.13K,-0.36%
6/3/2018,"1,380.00","1,399.90","1,400.00","1,380.00",536.01K,-1.43%
5/3/2018,"1,400.00","1,470.00","1,470.00","1,355.10",14.93K,0.00%
2/3/2018,"1,400.00","1,400.00","1,400.00","1,399.20",998.05K,1.45%
1/3/2018,"1,380.00","1,373.00","1,400.00","1,370.20",52.33K,-4.30%
28/02/2018,"1,442.00","1,400.00","1,470.00","1,380.00",1.62M,3.00%
27/02/2018,"1,400.00","1,400.00","1,411.00","1,380.00",2.07M,1.60%
26/02/2018,"1,378.00","1,378.00","1,378.00","1,378.00",169.87K,0.23%
23/02/2018,"1,374.90","1,321.00","1,399.90","1,320.30",45.13K,-0.22%
22/02/2018,"1,378.00","1,378.00","1,378.00","1,378.00",40.04K,0.58%
21/02/2018,"1,370.00","1,399.90","1,409.80","1,370.00",169.31K,-0.72%
20/02/2018,"1,380.00","1,315.50","1,380.00","1,316.10",251.91K,2.85%
19/02/2018,"1,341.80","1,341.00","1,341.80","1,341.80",41.18K,-4.16%
16/02/2018,"1,400.00","1,400.00","1,400.00","1,400.00",118.42K,4.09%
15/02/2018,"1,345.00","1,345.00","1,345.00","1,345.00",289.04K,0.00%
14/02/2018,"1,345.00","1,345.00","1,345.00","1,345.00",404.79K,1.89%
13/02/2018,"1,320.00","1,315.40","1,320.00","1,315.40",67.76K,0.75%
12/2/2018,"1,310.20","1,360.00","1,379.90","1,310.20",59.04K,-3.66%
9/2/2018,"1,360.00","1,360.00","1,360.00","1,360.00",492.05K,-0.93%
8/2/2018,"1,372.80","1,372.80","1,372.80","1,372.80",20.77K,0.00%
7/2/2018,"1,372.80","1,440.00","1,440.00","1,372.80",26.54K,-0.10%
6/2/2018,"1,374.20","1,471.00","1,471.00","1,372.80",12.34K,-3.23%
5/2/2018,"1,420.00","1,445.00","1,469.00","1,395.20",11.39K,-1.73%
2/2/2018,"1,445.00","1,450.00","1,450.00","1,445.00",101.79K,3.44%
1/2/2018,"1,397.00","1,439.90","1,439.90","1,397.00",12.48K,-2.67%
31/01/2018,"1,435.30","1,469.90","1,469.90","1,435.30",20.56K,-2.36%
30/01/2018,"1,470.00","1,470.00","1,470.00","1,470.00",113.41K,1.03%
29/01/2018,"1,455.00","1,500.00","1,500.00","1,440.20",11.26K,-0.01%
26/01/2018,"1,455.11","1,500.00","1,500.00","1,450.02",13.93K,-2.99%
25/01/2018,"1,500.00","1,499.99","1,500.00","1,499.00",142.20K,1.69%
24/01/2018,"1,475.00","1,475.00","1,475.00","1,475.00",31.52K,0.26%
23/01/2018,"1,471.11","1,470.06","1,471.11","1,470.06",97.17K,0.08%
22/01/2018,"1,470.00","1,470.00","1,470.00","1,470.00",134.29K,-2.00%
19/01/2018,"1,500.00","1,500.00","1,500.00","1,500.00",354.55K,0.00%
18/01/2018,"1,500.00","1,500.00","1,500.03","1,500.00",315.99K,1.35%
17/01/2018,"1,480.00","1,480.00","1,480.06","1,480.00",206.03K,0.00%
16/01/2018,"1,480.00","1,480.00","1,480.00","1,480.00",51.89K,1.32%
15/01/2018,"1,460.75","1,430.00","1,489.00","1,430.00",24.01K,-1.96%
12/1/2018,"1,490.00","1,490.00","1,490.00","1,490.00",342.58K,2.73%
11/1/2018,"1,450.46","1,455.00",0,0,25.19K,0.00%
10/1/2018,"1,450.46","1,499.80","1,450.46","1,450.46",84.39K,0.03%
9/1/2018,"1,450.00","1,425.11","1,499.99","1,425.11",460.59K,-3.33%
8/1/2018,"1,500.00","1,500.00","1,500.00","1,500.00",421.77K,0.00%
5/1/2018,"1,500.00","1,500.00","1,500.01","1,500.00",1.08M,0.00%
4/1/2018,"1,500.00","1,500.00","1,500.00","1,500.00",248.53K,0.00%
3/1/2018,"1,500.00","1,480.00","1,524.00","1,480.00",29.55K,0.97%
2/1/2018,"1,485.58","1,600.00","1,600.00","1,481.00",15.67K,-4.53%
29/12/2017,"1,555.99","1,480.15","1,555.99","1,480.15",121.52K,4.78%
28/12/2017,"1,485.00","1,485.00","1,485.00","1,485.00",224.75K,0.34%
27/12/2017,"1,480.01","1,499.99","1,499.99","1,475.10",35.62K,0.34%
22/12/2017,"1,475.00","1,475.00","1,475.00","1,475.00",141.37K,0.67%
21/12/2017,"1,465.21","1,465.21","1,465.21","1,465.21",44.75K,-1.99%
20/12/2017,"1,495.00","1,440.27","1,495.00","1,440.27",231.68K,2.05%
19/12/2017,"1,465.00","1,435.00","1,470.00","1,435.00",35.99K,-1.01%
18/12/2017,"1,480.00","1,415.02","1,495.00","1,415.02",85.39K,0.92%
15/12/2017,"1,466.50","1,400.01","1,490.00","1,400.00",60.42K,0.17%
14/12/2017,"1,464.05","1,462.50","1,464.05","1,462.50",120.69K,0.11%
13/12/2017,"1,462.50","1,461.16","1,462.50","1,461.16",219.22K,0.16%
12/12/2017,"1,460.10","1,460.00","1,460.10","1,460.00",76.34K,0.01%
11/12/2017,"1,460.00","1,413.00","1,460.00","1,413.00",317.37K,0.68%
8/12/2017,"1,450.09","1,410.14","1,479.71","1,410.14",35.00K,2.84%
7/12/2017,"1,410.08","1,396.61","1,410.08","1,400.00",114.61K,0.96%
6/12/2017,"1,396.61","1,320.53","1,396.61","1,320.53",18.13K,1.13%
5/12/2017,"1,381.00","1,340.00","1,390.00","1,330.36",9.77K,3.83%
4/12/2017,"1,330.11","1,315.10","1,330.11","1,315.10",222.28K,1.15%
30/11/2017,"1,315.00","1,310.00","1,315.27","1,310.00",300.48K,0.00%
29/11/2017,"1,315.00","1,315.00","1,315.00","1,315.00",190.27K,0.38%
28/11/2017,"1,310.01","1,286.01","1,344.80","1,286.01",52.50K,0.38%
27/11/2017,"1,305.01","1,285.02","1,310.00","1,285.02",40.02K,0.00%
24/11/2017,"1,305.00","1,305.00","1,305.00","1,305.00",104.60K,0.24%
23/11/2017,"1,301.90","1,300.00","1,301.90","1,300.00",115.83K,0.15%
22/11/2017,"1,300.00","1,290.00","1,300.00","1,290.00",878.89K,3.08%
21/11/2017,"1,261.16","1,261.12","1,261.16","1,261.12",130.12K,0.42%
20/11/2017,"1,255.90","1,255.32","1,255.90","1,255.32",99.57K,0.39%
17/11/2017,"1,251.03","1,250.01","1,251.03","1,250.01",412.64K,0.08%
16/11/2017,"1,250.01","1,269.00","1,269.00","1,223.01",15.02K,0.00%
15/11/2017,"1,250.00","1,250.00","1,250.00","1,250.00",118.17K,0.00%
14/11/2017,"1,250.00","1,250.00","1,250.00","1,250.00",118.17K,0.00%
13/11/2017,"1,250.01","1,250.03","1,260.00","1,250.01",28.55K,0.00%
10/11/2017,"1,250.01","1,280.00","1,280.00","1,250.01",6.52K,0.00%
9/11/2017,"1,250.00","1,250.01","1,250.30","1,250.00",33.03K,0.00%
8/11/2017,"1,250.04","1,250.00","1,255.00","1,250.00",33.59K,0.00%
7/11/2017,"1,250.03","1,309.00","1,309.00","1,250.00",28.64K,-0.79%
6/11/2017,"1,260.00","1,290.00","1,290.00","1,250.01",93.98K,-2.33%
3/11/2017,"1,290.00","1,290.00","1,290.00","1,290.00",157.33K,3.20%
2/11/2017,"1,250.00","1,250.00","1,250.00","1,250.00",276.84K,0.00%
1/11/2017,"1,250.00","1,250.00","1,250.00","1,250.00",45.96K,-0.16%
31/10/2017,"1,252.00","1,252.00","1,252.00","1,252.00",82.77K,0.16%
30/10/2017,"1,250.01","1,291.50","1,291.50","1,201.00",39.32K,1.63%
27/10/2017,"1,230.00","1,215.00","1,230.00","1,215.00",148.82K,2.50%
26/10/2017,"1,200.00","1,200.00","1,200.00","1,200.00",32.05K,0.00%
25/10/2017,"1,200.00","1,200.00","1,200.00","1,200.00",222.31K,4.76%
24/10/2017,"1,145.50","1,145.26","1,198.98","1,145.26",19.05K,-4.54%
23/10/2017,"1,200.00","1,200.00","1,200.00","1,200.00",71.53K,-1.92%
20/10/2017,"1,223.50","1,178.48","1,223.50","1,178.48",44.35K,1.94%
19/10/2017,"1,200.27","1,200.27","1,200.27","1,200.27",57.57K,0.02%
18/10/2017,"1,200.00","1,200.00","1,200.00","1,200.00",45.11K,0.00%
17/10/2017,"1,200.00","1,240.50","1,240.50","1,200.00",433.43K,-3.23%
16/10/2017,"1,240.00","1,225.10","1,250.00","1,223.15",28.54K,-0.04%
13/10/2017,"1,240.50","1,240.50","1,240.50","1,240.50",193.45K,0.04%
12/10/2017,"1,240.00","1,232.50","1,250.00","1,232.50",1.09M,0.56%
11/10/2017,"1,233.12","1,230.26","1,233.12","1,230.26",196.50K,0.24%
10/10/2017,"1,230.20","1,230.20","1,230.20","1,230.20",64.53K,0.01%
9/10/2017,"1,230.06","1,223.10","1,230.06","1,230.06",182.81K,-0.32%
6/10/2017,"1,234.05","1,255.00","1,255.00","1,224.20",13.06K,0.90%
5/10/2017,"1,223.01","1,223.01","1,223.01","1,223.01",50.96K,0.25%
4/10/2017,"1,220.02","1,220.02","1,220.02","1,220.02",176.59K,0.41%
3/10/2017,"1,215.00","1,201.00","1,215.00","1,201.00",240.07K,-0.42%
29/09/2017,"1,220.11","1,220.11","1,220.11","1,220.11",110.79K,-0.40%
28/09/2017,"1,225.00","1,220.00","1,225.00","1,220.00",278.16K,1.23%
27/09/2017,"1,210.06","1,210.05","1,210.06","1,210.03",166.10K,0.39%
26/09/2017,"1,205.30","1,205.30","1,205.30","1,205.30",59.31K,-1.61%
25/09/2017,"1,225.00","1,230.00","1,250.00","1,206.00",639.50K,-0.41%
22/09/2017,"1,230.00","1,225.00","1,230.00","1,225.00",606.63K,0.40%
21/09/2017,"1,225.05","1,225.05","1,225.05","1,225.05",258.42K,0.00%
20/09/2017,"1,225.01","1,225.00","1,225.01","1,225.00",164.72K,-0.32%
19/09/2017,"1,228.90","1,220.00","1,228.90","1,205.02",157.52K,3.26%
18/09/2017,"1,190.05","1,200.00","1,205.00","1,170.00",55.81K,-1.24%
15/09/2017,"1,205.00","1,205.00","1,205.00","1,205.00",314.56K,0.00%
14/09/2017,"1,205.00","1,205.00","1,205.00","1,205.00",560.18K,1.26%
13/09/2017,"1,190.00","1,092.80","1,190.00","1,092.80",187.50K,3.46%
12/9/2017,"1,150.20","1,200.00","1,200.00","1,150.20",298.88K,-4.94%
11/9/2017,"1,210.00","1,200.01","1,210.00","1,200.01",599.89K,-0.82%
8/9/2017,"1,220.00","1,220.00","1,220.00","1,220.00",152.81K,0.00%
7/9/2017,"1,220.00","1,220.00","1,220.01","1,220.00",2.06M,0.00%
6/9/2017,"1,220.00","1,210.00","1,220.00","1,210.00",542.47K,0.00%
5/9/2017,"1,220.00","1,200.00","1,220.00","1,200.00",525.49K,0.00%
31/08/2017,"1,220.00","1,220.00","1,220.00","1,220.00",212.72K,0.00%
30/08/2017,"1,220.05","1,220.00","1,220.05","1,210.00",496.29K,0.00%
29/08/2017,"1,220.00","1,205.00","1,220.98","1,205.00",49.66K,0.00%
28/08/2017,"1,220.00","1,222.00","1,222.00","1,220.00",485.38K,0.00%
25/08/2017,"1,220.00","1,220.00","1,220.00","1,220.00",93.78K,0.00%
24/08/2017,"1,220.02","1,220.00","1,220.02","1,220.00",357.06K,0.00%
23/08/2017,"1,220.00","1,220.00","1,225.00","1,210.00",1.08M,-0.02%
22/08/2017,"1,220.20","1,210.00","1,220.20","1,210.00",1.03M,1.68%
21/08/2017,"1,200.01","1,201.00","1,204.00","1,200.01",170.38K,-0.83%
18/08/2017,"1,210.00","1,210.00","1,210.00","1,210.00",260.15K,0.00%
17/08/2017,"1,210.00","1,210.00","1,210.00","1,208.95",1.34M,-0.82%
16/08/2017,"1,220.00","1,200.01","1,220.00","1,200.01",753.15K,0.99%
15/08/2017,"1,208.10","1,208.00","1,208.10","1,208.00",277.93K,0.61%
14/08/2017,"1,200.75","1,200.00","1,210.00","1,200.00",139.40K,-0.60%
11/8/2017,"1,208.00","1,269.00","1,208.00","1,205.57",80.95K,-0.66%
10/8/2017,"1,216.01","1,260.00","1,216.02","1,215.00",877.98K,1.33%
9/8/2017,"1,200.00","1,210.00","1,200.00","1,175.00",1.52M,3.90%
8/8/2017,"1,154.93","1,099.94","1,154.93","1,076.50",1.64M,8.96%
7/8/2017,"1,060.00","1,022.05","1,060.00","1,022.05",96.64K,3.27%
4/8/2017,"1,026.42","1,000.00","1,077.00","1,000.00",105.59K,0.00%
3/8/2017,"1,026.42",986.01,0,0,25.79K,0.00%
2/8/2017,"1,026.42","1,026.42","1,026.42","1,026.42",37.70K,0.14%
1/8/2017,"1,025.00","1,053.88","1,025.00","1,004.03",441.76K,2.12%
31/07/2017,"1,003.70","1,004.00","1,003.90","1,003.50",238.36K,0.04%
28/07/2017,"1,003.27",965,"1,003.27",930,1.12M,5.00%
27/07/2017,955.5,950,955.5,950,594.93K,3.86%
26/07/2017,920.01,955,955,914.03,16.34K,1.10%
25/07/2017,910,910,910,910,136.12K,0.89%
24/07/2017,902,902,902,902,64.21K,-1.74%
21/07/2017,918,920,920,918,339.01K,-0.22%
20/07/2017,920,905,920,905,312.54K,1.83%
19/07/2017,903.5,903.01,903.5,903.01,69.44K,-1.79%
18/07/2017,920,910,920,906,448.79K,1.77%
17/07/2017,904,903.1,909,903.1,214.10K,-0.67%
14/07/2017,910.14,903.01,911,903.01,7.45K,0.79%
13/07/2017,903.05,903.05,903.05,903.05,27.76K,0.08%
12/7/2017,902.3,902.05,902.3,902,136.89K,0.02%
11/7/2017,902.1,900.01,916.99,900.01,32.37K,-4.34%
10/7/2017,942.99,900.01,942.99,900.01,9.62K,4.78%
7/7/2017,900,900,909.99,900,57.47K,-0.11%
6/7/2017,901,901,901,901,264.61K,-0.06%
5/7/2017,901.5,901.5,901.52,901.5,405.41K,0.06%
4/7/2017,901,901,901,901,94.31K,-0.66%
3/7/2017,907,915,915,900.02,34.49K,0.67%
30/06/2017,901,901,901,901,86.44K,-0.44%
29/06/2017,905,900.06,915,900.06,13.91K,-0.55%
28/06/2017,910,900,910,900,301.93K,1.11%
23/06/2017,900.01,900,900.01,900,278.79K,0.00%
22/06/2017,900.01,900,900.1,900,537.99K,0.00%
21/06/2017,900,900,900,900,109.94K,-1.10%
20/06/2017,910,910,910,910,275.97K,0.99%
19/06/2017,901.05,946.99,946.99,901.05,14.09K,-0.66%
16/06/2017,907,890,915,900,437.31K,0.78%
15/06/2017,900,900,925,900,807.05K,0.00%
14/06/2017,900,925,0,0,33.29K,0.00%
13/06/2017,900,924,924,899.99,611.52K,-2.60%
12/6/2017,924,924,924,915.83,615.11K,0.90%
9/6/2017,915.8,950,969.5,915.8,75.36K,-0.29%
8/6/2017,918.5,960,985,918.5,31.90K,-4.72%
7/6/2017,964,964,964,964,116.93K,-0.10%
6/6/2017,965,969,965,965,149.06K,1.05%
5/6/2017,955,950,975,950,846.29K,3.94%
2/6/2017,918.76,892,918.76,880,1.06M,5.00%
1/6/2017,875.01,875.01,0,0,34.86K,0.00%
31/05/2017,875.01,870,875.01,870,134.27K,0.58%
30/05/2017,870,870,870,870,46.78K,0.00%
26/05/2017,870,870,870,870,67.47K,0.00%
25/05/2017,870,870,870,870,388.78K,2.32%
24/05/2017,850.3,854.99,869.9,835.01,32.53K,0.04%
23/05/2017,850,850,850,850,178.19K,1.67%
22/05/2017,836,835,836,835,112.05K,0.12%
19/05/2017,835,835,835,834.99,168.06K,0.00%
18/05/2017,835,830,835,830,828.61K,1.21%
