Date,Price,Open,High,Low,Vol.,Change %
11/11/2016,164,164,164,164,746.64K,0.00%
10/11/2016,164,164,164,164,105.19K,-0.01%
9/11/2016,164.01,164.01,164.01,164.01,12.59K,0.00%
8/11/2016,164.01,165,165,164,804.06K,-4.88%
7/11/2016,172.43,179.18,172.43,172.43,105.20K,0.00%
4/11/2016,172.43,172.43,172.43,172.43,182.95K,0.00%
3/11/2016,172.43,181.5,181.5,172.43,129.68K,-1.47%
2/11/2016,175,181.99,175,175,72.29K,0.00%
1/11/2016,175,175,175,175,3.50K,0.00%
31/10/2016,175,181.99,175,175,29.21K,0.00%
28/10/2016,175,175,175,175,91.33K,0.00%
27/10/2016,175,175,175,175,251.94K,0.48%
26/10/2016,174.17,174.17,174.17,174.17,41.83K,0.00%
25/10/2016,174.17,174.17,174.17,174.17,329.91K,-4.83%
24/10/2016,183,183,183,183,23.91K,0.00%
21/10/2016,183,183,183,183,16.50K,0.00%
20/10/2016,183,183,183,183,54.67K,0.00%
19/10/2016,183,183,183,183,30.58K,0.00%
18/10/2016,183,183,183,183,37.12K,0.00%
17/10/2016,183,183,183,183,3.84K,0.00%
14/10/2016,183,183,183,183,10.96K,0.00%
13/10/2016,183,183,183,183,10.10K,0.00%
12/10/2016,183,183,183,183,27.20K,0.00%
11/10/2016,183,183,183,183,8.76K,0.00%
10/10/2016,183,183,183,183,13.43K,0.00%
7/10/2016,183,183,183,183,8.18K,0.00%
6/10/2016,183,183,183,183,3.27M,1.10%
5/10/2016,181.01,181.01,181.01,181.01,52.29K,-1.09%
4/10/2016,183,183,183,183,4.30K,0.00%
30/09/2016,183,181.99,183,178.23,523.27K,0.55%
29/09/2016,182,182,182,182,6.92K,0.00%
28/09/2016,182,181,182,181,371.04K,-0.27%
27/09/2016,182.5,182.95,182.5,182.5,36.21K,0.00%
26/09/2016,182.5,182.5,182.5,182.5,1.23M,0.26%
23/09/2016,182.03,182.8,182.89,182,550.90K,1.13%
22/09/2016,180,183,183,180,1.31M,-1.64%
21/09/2016,183,185,183,182.99,200.67K,0.00%
20/09/2016,183,180,183,180,186.92K,3.85%
19/09/2016,176.21,176.5,180,176.21,232.74K,0.09%
16/09/2016,176.06,176,176.06,176,1.03M,0.03%
15/09/2016,176,176,176,176,79.34K,0.85%
14/09/2016,174.51,174.51,174.51,174.51,31.61K,0.87%
9/9/2016,173,173,173,173,33.05K,0.00%
8/9/2016,173,173,173,173,54.33K,0.00%
7/9/2016,173,172,173,172,619.07K,0.00%
6/9/2016,173,173,173,173,59.76K,-1.14%
5/9/2016,175,175,175,175,60.23K,-0.57%
2/9/2016,176.01,184.98,181.5,176.01,249.16K,-7.85%
1/9/2016,191,183,191,176,386.68K,8.59%
31/08/2016,175.89,167.52,175.89,175.19,802.85K,0.22%
30/08/2016,175.5,175.5,175.5,175.5,1.63M,1.15%
29/08/2016,173.5,173.5,173.5,173.5,18.15K,0.00%
26/08/2016,173.5,179.4,175.5,172,1.66M,0.87%
25/08/2016,172,172,172,172,224.25K,-4.71%
24/08/2016,180.5,180.5,180.5,180.5,86.45K,0.28%
23/08/2016,180,183,183,180,564.66K,-1.64%
22/08/2016,183,183,183,183,367.46K,0.00%
19/08/2016,183,183,183,183,43.86K,0.00%
18/08/2016,183,183,183.5,183,1.38M,0.00%
17/08/2016,183,183,183,183,469.60K,0.00%
16/08/2016,183,183,183,183,104.12K,0.00%
15/08/2016,183,182,183,182,459.51K,1.66%
12/8/2016,180.01,180.12,180.12,180,191.71K,-0.08%
11/8/2016,180.15,180.4,180.42,180.15,67.78K,0.06%
10/8/2016,180.04,178,180.04,178,74.51K,0.58%
9/8/2016,179,179,179,179,26.39K,-0.56%
8/8/2016,180,180,181.99,180,203.49K,0.00%
5/8/2016,180,180,180,180,37.19K,-1.64%
4/8/2016,183,183,183,183,18.23K,0.00%
3/8/2016,183,183,183,183,102.78K,0.00%
2/8/2016,183,183,183,183,2.13M,1.67%
1/8/2016,180,180,180,180,8.41M,0.00%
29/07/2016,180,180,180,180,3.60M,-0.03%
28/07/2016,180.06,180.06,180.06,180.06,108.18K,0.00%
27/07/2016,180.06,178,180.06,178,4.64M,2.89%
26/07/2016,175,175,175,175,152.61K,0.00%
25/07/2016,175,175,175,175,393.61K,-2.51%
22/07/2016,179.5,180,180,179.5,97.04K,-4.27%
21/07/2016,187.5,187.5,187.5,187.5,136.87K,0.00%
20/07/2016,187.5,187.5,187.5,187.5,38.48K,-1.32%
19/07/2016,190,190,190,190,8.53K,0.00%
18/07/2016,190,190,190,190,434.19K,0.00%
15/07/2016,190,190,190,190,595.61K,0.00%
14/07/2016,190,190,190,190,2.20M,0.00%
13/07/2016,190,190,190,190,2.62M,-0.52%
12/7/2016,191,190,191,190,2.18M,-0.10%
11/7/2016,191.2,191,192.05,191,1.63M,-0.16%
8/7/2016,191.5,191,192.03,191,627.84K,0.26%
4/7/2016,191,192.01,192.01,191,150.03K,-0.52%
1/7/2016,191.99,192,192,191.98,340.74K,-0.01%
30/06/2016,192,194,194,192,336.89K,-1.03%
29/06/2016,194,194.5,194.5,194,271.04K,0.98%
28/06/2016,192.11,191,192.52,191,2.16M,0.00%
27/06/2016,192.11,195.02,200,192.11,656.08K,-4.04%
24/06/2016,200.2,202.99,202.61,195.12,2.94M,-1.84%
23/06/2016,203.96,203.94,203.96,203.94,644.59K,5.00%
22/06/2016,194.25,188.5,194.25,188.5,2.49M,5.00%
21/06/2016,185,179.99,185,180.5,1.08M,2.78%
20/06/2016,179.99,179.99,179.99,179.99,98.13K,-2.08%
17/06/2016,183.81,179,183.81,179,4.48M,5.00%
16/06/2016,175.06,175,178.5,175,1.59M,1.66%
15/06/2016,172.2,164,172.2,164,307.06K,5.00%
14/06/2016,164,164.5,164.5,164,2.94M,0.12%
13/06/2016,163.8,165,165,163.8,364.23K,-0.73%
10/6/2016,165,165,165,165,74.45K,0.00%
9/6/2016,165,165,165,165,97.71K,0.00%
8/6/2016,165,166.99,167.75,165,265.54K,-2.94%
7/6/2016,169.99,169.99,169.99,169.99,28.77K,-0.59%
6/6/2016,171,171,171,171,46.09K,0.88%
3/6/2016,169.5,168,169.5,168,879.50K,-0.29%
2/6/2016,170,160.5,170,160.5,238.84K,1.80%
1/6/2016,167,167,167,167,49.35K,-0.01%
31/05/2016,167.01,175,175,167,851.97K,-4.64%
27/05/2016,175.13,175,176,175,467.79K,0.03%
26/05/2016,175.08,177,177.49,175,3.43M,-1.08%
25/05/2016,177,175,178,175,1.33M,4.11%
24/05/2016,170.01,170.01,170.01,170.01,123.72K,1.75%
23/05/2016,167.09,167.09,167.09,167.09,64.02K,0.00%
20/05/2016,167.09,167.1,167.1,167.02,308.11K,0.05%
19/05/2016,167,167,167.2,167,536.89K,0.01%
18/05/2016,166.99,166.99,166.99,166.99,38.90K,-0.01%
17/05/2016,167,166,167,166,186.06K,-0.06%
16/05/2016,167.1,165,167.8,165,370.66K,1.27%
13/05/2016,165,167.99,167.99,164,1.07M,1.53%
12/5/2016,162.52,164.95,162.55,162.52,123.30K,0.00%
11/5/2016,162.52,162.52,162.52,162.52,60.84K,-0.80%
10/5/2016,163.83,169,165,163.8,145.09K,-2.48%
9/5/2016,168,168,168,168,21.06K,0.00%
6/5/2016,168,168,168,168,9.51K,0.00%
5/5/2016,168,168,168,168,858.72K,-0.59%
4/5/2016,169,168,169.01,168,307.88K,-1.50%
3/5/2016,171.57,171,171.57,171,51.61K,5.00%
29/04/2016,163.4,163.4,163.4,163.4,11.88K,0.00%
28/04/2016,163.4,163,164,163,657.86K,1.50%
27/04/2016,160.99,161,161,160.99,292.67K,-0.01%
26/04/2016,161,161.5,161.6,161,1.60M,-0.02%
25/04/2016,161.04,161.04,161.04,161.04,13.18K,0.00%
22/04/2016,161.04,161.04,161.04,161.04,81.55K,0.02%
21/04/2016,161,161,161,161,190.96K,0.00%
20/04/2016,161,161,161,161,16.40K,0.00%
19/04/2016,161,161,161.4,161,517.96K,-0.02%
18/04/2016,161.03,161,161.03,161,250.09K,0.04%
15/04/2016,160.97,160.5,161.02,160.3,2.40M,0.45%
14/04/2016,160.25,160,160.26,160,1.78M,0.16%
13/04/2016,160,160,160,160,81.75K,0.00%
12/4/2016,160,160,160,160,78.40K,-0.56%
11/4/2016,160.9,161,161,160.5,279.35K,-4.79%
8/4/2016,169,169,169,169,84.41K,-0.58%
7/4/2016,169.99,167,169.99,167,193.48K,-1.17%
6/4/2016,172,172,172,172,25.25K,0.00%
5/4/2016,172,172,172,172,6.84K,0.00%
4/4/2016,172,174,172,171,682.28K,0.58%
1/4/2016,171,170,171,170,373.52K,1.91%
31/03/2016,167.8,167.89,167.89,167,296.12K,2.29%
30/03/2016,164.05,164,164.05,163,915.00K,1.23%
29/03/2016,162.05,162.05,162.05,162.05,158.60K,-1.19%
24/03/2016,164,164,164,164,111.64K,0.00%
23/03/2016,164,164,164.5,164,3.21M,-2.38%
22/03/2016,168,168,168,168,103.90K,0.00%
21/03/2016,168,168.5,168.5,164.03,293.06K,1.82%
18/03/2016,165,165,165,165,252.66K,0.00%
17/03/2016,165,165,165.5,165,2.36M,0.61%
16/03/2016,164,164,164,164,101.63K,0.00%
15/03/2016,164,162,164,162,762.37K,1.23%
14/03/2016,162,164,164,162,433.57K,-1.22%
11/3/2016,164,166,166,164,562.59K,-0.61%
10/3/2016,165.01,163.9,165.2,163.9,911.32K,0.62%
9/3/2016,164,163.05,164,163.05,425.25K,0.54%
8/3/2016,163.12,161.35,166.99,161.35,397.66K,-2.90%
7/3/2016,168,168,168,168,27.97K,0.00%
4/3/2016,168,168,168,168,88.76K,0.00%
3/3/2016,168,160,168,159.74,523.93K,5.00%
2/3/2016,160,156.27,162.5,156.27,424.06K,7.51%
1/3/2016,148.83,142,148.83,142,204.16K,4.99%
29/02/2016,141.75,140,141.75,140,213.74K,5.00%
26/02/2016,135,135,135,135,2.14M,0.75%
25/02/2016,134,133.1,135.1,133.1,133.24K,0.75%
24/02/2016,133,133,133,133,107.65K,0.00%
23/02/2016,133,133,133,133,144.30K,-4.88%
22/02/2016,139.83,144,139.83,139.83,38.77K,0.00%
19/02/2016,139.83,139.83,139.83,139.83,7.16K,0.00%
18/02/2016,139.83,139.83,139.83,139.83,19.99K,0.00%
17/02/2016,139.83,139.1,140.04,139.1,262.60K,-4.23%
16/02/2016,146,150,150,146,119.58K,-3.94%
15/02/2016,151.99,148.9,151.99,143,697.00K,3.75%
12/2/2016,146.5,145,149.99,141.2,583.99K,1.03%
11/2/2016,145,138.99,145,135.01,1.74M,6.63%
10/2/2016,135.99,134,135.99,133.45,946.44K,1.52%
9/2/2016,133.96,127.3,133.96,127.3,2.18M,-0.03%
8/2/2016,134,129.95,134,124,1.88M,7.80%
5/2/2016,124.3,122.9,128.4,122.9,883.63K,0.00%
4/2/2016,124.3,126,126,124.3,442.21K,-2.13%
3/2/2016,127,131.98,128,127,875.35K,-0.79%
2/2/2016,128.01,127,128.5,127,427.91K,0.75%
1/2/2016,127.06,130,130,127.06,295.50K,-1.44%
29/01/2016,128.91,129.6,129.6,128.91,221.48K,-0.38%
28/01/2016,129.4,132.95,129.9,129,571.60K,1.49%
27/01/2016,127.5,128.95,132,127.1,450.15K,-1.79%
26/01/2016,129.83,130,131,129,1.11M,-0.14%
25/01/2016,130.01,129.99,130.5,129.03,409.08K,0.01%
22/01/2016,130,133.98,131,128,257.29K,0.78%
21/01/2016,129,128.89,129,128.05,472.48K,0.09%
20/01/2016,128.89,126.99,128.89,126.99,726.90K,4.36%
19/01/2016,123.51,124,124,123,1.39M,-0.07%
18/01/2016,123.6,126.4,125,123.6,368.88K,-7.07%
15/01/2016,133,140,133,133,3.17M,-3.75%
14/01/2016,138.18,138.18,138.18,138.18,128.22K,-5.00%
13/01/2016,145.45,148.25,148.25,145.45,466.78K,-5.00%
12/1/2016,153.1,153.1,153.1,153.1,24.66K,0.00%
11/1/2016,153.1,153.1,153.1,153.1,85.58K,-4.31%
8/1/2016,159.99,151.99,159.99,151.99,813.02K,0.01%
7/1/2016,159.98,149.5,159.98,149,591.27K,4.27%
6/1/2016,153.43,161.5,153.6,153.43,794.53K,-9.75%
5/1/2016,170,170,170,170,6.81K,0.00%
4/1/2016,170,170,170,170,167.51K,0.00%
31/12/2015,170,164.99,170,160.01,2.74M,3.06%
30/12/2015,164.95,158,164.95,152,1.54M,8.59%
29/12/2015,151.9,146,151.9,146,359.88K,-0.26%
23/12/2015,152.3,151,153.9,151,164.17K,-0.46%
22/12/2015,153,153,153,153,79.88K,0.62%
21/12/2015,152.05,153.5,153.5,152.05,933.46K,1.36%
18/12/2015,150.01,154,154,150.01,511.38K,-3.25%
17/12/2015,155.05,155.5,155.5,155.05,395.01K,-0.67%
16/12/2015,156.1,160,160,156.1,2.66M,-1.79%
15/12/2015,158.95,160.01,160.01,158.55,2.42M,-0.66%
14/12/2015,160,160,160,160,207.62K,0.02%
11/12/2015,159.97,160,160,159.97,496.40K,-0.02%
10/12/2015,160,160,160,160,568.77K,-1.35%
9/12/2015,162.19,162.19,162.19,162.19,240.94K,-5.00%
8/12/2015,170.72,179.7,188.68,170.72,6.56M,-0.25%
7/12/2015,171.15,163,171.15,161,911.94K,6.27%
4/12/2015,161.05,160.01,161.05,160,113.36K,0.66%
3/12/2015,160,159.25,160,159.25,180.76K,1.27%
2/12/2015,158,160,160.01,158,4.52M,0.60%
1/12/2015,157.05,157.2,157.2,157.05,65.02K,0.03%
30/11/2015,157.01,156.8,157.11,156.8,594.75K,-0.63%
27/11/2015,158,159.5,160,158,3.24M,-1.24%
26/11/2015,159.99,159.99,159.99,159.99,45.17K,0.00%
25/11/2015,159.99,160,160.12,159.99,500.04K,1.26%
24/11/2015,158,158,158,158,61.24K,-2.47%
23/11/2015,162,162,162,162,9.69K,0.00%
20/11/2015,162,162,162,162,22.01K,0.00%
19/11/2015,162,162,162,162,1.43M,0.00%
18/11/2015,162,161.99,162,161.99,293.86K,0.00%
17/11/2015,162,162,162,160,3.31M,0.00%
16/11/2015,162,162.99,162.99,162,168.56K,-0.56%
13/11/2015,162.92,162.79,163,162.79,313.51K,-0.05%
12/11/2015,163,163,163,163,52.79K,0.00%
11/11/2015,163,163,163,162.96,525.71K,0.00%
10/11/2015,163,163,163,163,156.76K,0.62%
9/11/2015,162,162,162.03,162,266.78K,-0.61%
6/11/2015,163,163,163,163,3.80K,0.00%
5/11/2015,163,163,163,163,2.91M,0.00%
4/11/2015,163,163,163,163,97.05K,0.00%
3/11/2015,163,163,163,163,56.81K,0.62%
2/11/2015,162,163,163,162,325.31K,-0.63%
30/10/2015,163.03,163,164.97,163,306.35K,-0.63%
29/10/2015,164.06,164,164.06,164,336.58K,-0.57%
28/10/2015,165,163,165,163,1.32M,0.92%
27/10/2015,163.5,163.01,165.4,158.1,964.28K,0.30%
26/10/2015,163.01,163.01,163.01,163.01,10.85K,0.00%
23/10/2015,163.01,163.1,164.5,163.01,1.83M,0.01%
22/10/2015,163,162.6,164,162,401.65K,-0.94%
21/10/2015,164.55,162,167,162,2.86M,-2.60%
20/10/2015,168.95,168.95,168.95,168.95,47.52K,0.00%
19/10/2015,168.95,168.95,168.95,168.95,50.50K,4.93%
16/10/2015,161.01,161.01,161.01,161.01,20.60K,0.00%
15/10/2015,161.01,160.1,162.2,160,3.02M,0.63%
14/10/2015,160,163.2,163.5,160,410.64K,-2.44%
13/10/2015,164,164,164,164,71.05K,-1.80%
12/10/2015,167,167,167,167,28.47K,0.00%
9/10/2015,167,167,167,167,1.51K,0.00%
8/10/2015,167,167,167,167,1.22M,0.00%
7/10/2015,167,166.52,167.02,166.5,255.33K,0.30%
6/10/2015,166.5,165.99,166.5,165.99,4.35M,-0.90%
5/10/2015,168.01,171,171,168.01,70.99K,-1.75%
2/10/2015,171,171,174,170,840.84K,-4.99%
30/09/2015,179.99,170,179.99,168,3.01M,4.65%
29/09/2015,171.99,169,171.99,168,850.33K,1.77%
28/09/2015,169,169,169,168.92,370.73K,-0.29%
23/09/2015,169.5,169.5,169.5,169.5,58.59K,0.89%
22/09/2015,168,169,169.5,169,211.21K,1.18%
21/09/2015,166.04,169.95,170,166.04,163.74K,-0.58%
18/09/2015,167.01,170,170,164.05,898.64K,-1.76%
17/09/2015,170,170,170,164,912.23K,0.00%
16/09/2015,170,170,170,170,22.60K,0.00%
15/09/2015,170,169.12,169.12,169.09,308.76K,-0.06%
14/09/2015,170.1,169.48,172.01,168.5,570.60K,1.25%
11/9/2015,168,168,168,168,249.36K,1.82%
10/9/2015,165,156,167,155.6,512.56K,1.19%
9/9/2015,163.06,161.82,164,161.82,393.29K,-3.34%
8/9/2015,168.69,168.69,164,161.82,393.29K,0.00%
7/9/2015,168.69,164.5,169,164.35,596.51K,2.86%
4/9/2015,164,165.3,165.3,165.3,675.42K,-0.79%
3/9/2015,165.3,165.3,165.3,165.3,1.35M,-5.00%
2/9/2015,174,174.4,175.1,173,796.65K,-0.23%
1/9/2015,174.4,177,177,173,475.36K,1.12%
31/08/2015,172.47,170,172.49,170,701.37K,1.52%
28/08/2015,169.89,169.9,169.9,169.89,208.27K,2.95%
27/08/2015,165.02,165.3,169.5,165.3,276.12K,-0.08%
26/08/2015,165.15,169.98,168,165.15,389.48K,-2.85%
25/08/2015,170,164.5,169.1,164.25,408.99K,0.00%
24/08/2015,170,173.03,174.97,169.5,1.48M,-3.95%
21/08/2015,177,172,177,169.05,1.03M,0.00%
20/08/2015,177,174,177,173.85,543.35K,-3.28%
19/08/2015,183,171.1,183,171,184.45K,1.67%
18/08/2015,180,173,180,171,507.67K,4.97%
17/08/2015,171.48,179,179,171.48,327.86K,-5.00%
14/08/2015,180.5,182,182,180.5,218.39K,-1.37%
13/08/2015,183,184.05,184.5,182.51,798.73K,-0.62%
12/8/2015,184.15,181.01,184.2,181.01,502.93K,0.08%
11/8/2015,184,184,184,184,209.56K,-0.54%
10/8/2015,185,184,188.5,184,861.37K,2.21%
7/8/2015,181,181,181,181,49.84K,0.00%
6/8/2015,181,180.5,181,180.5,376.58K,0.28%
5/8/2015,180.5,176,180.5,176,165.53K,4.94%
4/8/2015,172,173,173,172,2.60M,0.00%
3/8/2015,172,170.4,172,170.4,105.85K,0.58%
31/07/2015,171,171.02,171.02,171,117.34K,0.28%
30/07/2015,170.52,170.52,170.52,170.52,34.87K,0.00%
29/07/2015,170.52,170.02,171.37,170.45,92.13K,0.30%
28/07/2015,170.01,170.01,170.01,170.01,26.69K,0.00%
27/07/2015,170.01,170.01,170.01,170.01,279.67K,-0.02%
24/07/2015,170.04,170,170.04,169,658.27K,0.02%
23/07/2015,170,170,170,170,60.47K,-0.29%
22/07/2015,170.5,170.2,170.5,170.2,218.20K,0.02%
21/07/2015,170.46,169,170.46,169,120.33K,1.46%
16/07/2015,168,160.01,168,160.01,184.50K,0.00%
15/07/2015,168,170,170,168,123.23K,-1.18%
14/07/2015,170.01,170,170.2,170,2.66M,0.01%
13/07/2015,170,170,170.05,170,8.01M,1.01%
10/7/2015,168.3,168.3,168.3,168.3,7.31K,0.00%
9/7/2015,168.3,175,170,168.3,5.90M,0.18%
8/7/2015,168,170,170,168,880.86K,-2.33%
7/7/2015,172,172,172,171.99,122.73K,1.18%
6/7/2015,170,170,172,170,315.25K,0.00%
3/7/2015,170,172.5,172.8,170,486.32K,-1.45%
2/7/2015,172.5,173,173,172.5,350.50K,0.29%
1/7/2015,172,174.85,174.88,171.97,230.52K,-4.44%
30/06/2015,180,173,180,173,1.09M,3.45%
29/06/2015,174,168.1,174,168.1,528.07K,2.35%
26/06/2015,170,170,170,170,154.90K,-2.38%
25/06/2015,174.15,174.15,174.15,174.15,23.28K,0.00%
24/06/2015,174.15,174.15,174.15,174.15,50.53K,0.00%
23/06/2015,174.15,175.07,175.07,174.15,137.95K,-0.77%
22/06/2015,175.5,176.35,176.35,175.5,1.07M,0.29%
19/06/2015,175,175.11,175.11,175,403.51K,-0.28%
18/06/2015,175.5,175,176.01,175,1.38M,0.29%
17/06/2015,175,181,175,175,88.40K,-1.13%
16/06/2015,177,176.01,177,176,255.79K,-0.56%
15/06/2015,178,177,178,177,72.02K,0.57%
12/6/2015,176.99,177,177,176.99,48.38K,-0.01%
11/6/2015,177,177.57,178,177,948.15K,-0.55%
10/6/2015,177.98,177.2,179,177.2,925.34K,0.24%
9/6/2015,177.55,177.1,177.55,177.1,103.81K,0.31%
8/6/2015,177.01,177,177.01,177,247.94K,0.01%
5/6/2015,177,170,177.6,170,678.59K,0.00%
4/6/2015,177,179.5,179.8,177,206.42K,-1.67%
3/6/2015,180,180,180,179.5,519.20K,0.00%
2/6/2015,180,180,180,180,308.24K,0.00%
1/6/2015,180,180.01,180.08,180,489.46K,0.00%
28/05/2015,180,180,180.15,179.99,5.44M,0.00%
27/05/2015,180,174.75,180,174.05,1.08M,0.56%
26/05/2015,179,180,180,179,945.40K,1.13%
25/05/2015,177,177,177.95,177,1.46M,-0.51%
22/05/2015,177.9,176,177.9,176,2.49M,0.08%
21/05/2015,177.75,177.98,178,177.72,234.00K,0.06%
20/05/2015,177.64,177.96,177.96,177.63,159.56K,-0.20%
19/05/2015,178,178.5,178.5,178,157.69K,-0.27%
18/05/2015,178.49,178.49,178.49,178.49,50.61K,-0.01%
15/05/2015,178.5,178.93,178.93,178.5,64.13K,0.00%
14/05/2015,178.5,177.5,178.5,177.5,1.02M,0.56%
13/05/2015,177.5,183.95,180,177.5,341.82K,-0.28%
12/5/2015,178,178,178,178,56.18K,0.00%
11/5/2015,178,178,178,178,38.82K,0.00%
8/5/2015,178,178,178,178,1.58M,0.00%
7/5/2015,178,178.99,178.99,178,83.98K,-0.86%
6/5/2015,179.55,180,179.55,179.21,174.84K,-0.25%
5/5/2015,180,180,180,180,270.27K,0.00%
4/5/2015,180,180.02,184.5,180,628.03K,-2.44%
30/04/2015,184.5,179.91,184.5,176.5,1.07M,4.83%
29/04/2015,176,177.03,177.03,176,845.18K,0.00%
28/04/2015,176,175,176,175,1.60M,0.57%
27/04/2015,175,175,175,175,954.77K,0.00%
24/04/2015,175,175,175,175,37.91K,0.00%
23/04/2015,175,176.51,176.51,175,1.21M,0.57%
22/04/2015,174,174,174,174,22.22K,0.00%
21/04/2015,174,172,174,172,74.91K,-0.01%
20/04/2015,174.01,179,174.01,174.01,43.83K,-3.33%
17/04/2015,180,180,180,179.95,748.56K,0.50%
16/04/2015,179.1,180,180,179.1,173.21K,-0.50%
15/04/2015,180,180,180,180,433.56K,0.00%
14/04/2015,180,179.9,180,179.9,382.05K,0.00%
13/04/2015,180,180,181,180,706.90K,0.00%
10/4/2015,180,181,181,180,874.62K,0.00%
9/4/2015,180,180,180,180,89.57K,1.12%
8/4/2015,178.01,175.5,180,175.5,616.16K,-1.11%
7/4/2015,180,180,180,177.48,1.72M,-1.10%
2/4/2015,182,185.22,185.23,178,14.91M,3.17%
1/4/2015,176.4,168,176.4,168,270.08K,10.25%
31/03/2015,160,159.99,160,159.6,4.27M,0.63%
30/03/2015,159,155,160,154,327.36K,3.92%
27/03/2015,153,152,153,152,1.62M,1.09%
26/03/2015,151.35,152,152,151.35,177.99K,-0.82%
25/03/2015,152.6,152.6,152.6,152.6,935.06K,-0.18%
24/03/2015,152.88,151.05,152.88,151.05,126.29K,0.38%
23/03/2015,152.3,151.3,152.3,151.3,213.33K,0.20%
20/03/2015,152,152,152,152,13.78K,0.00%
19/03/2015,152,152,152,152,4.00M,-0.52%
18/03/2015,152.8,153.01,152.8,148.03,123.99K,1.87%
17/03/2015,150,150,150,149.87,779.80K,0.00%
16/03/2015,150,153,153,150,725.13K,-1.97%
13/03/2015,153.01,153.72,153.72,153.01,177.61K,-0.64%
12/3/2015,154,154,154,154,75.10K,0.29%
11/3/2015,153.55,153.47,153.55,153.47,226.22K,0.05%
10/3/2015,153.47,153.2,154.8,153.2,260.66K,0.31%
9/3/2015,153,157.99,153.61,153,1.95M,-0.01%
6/3/2015,153.01,152.09,153.01,152.09,453.90K,0.07%
5/3/2015,152.9,153,153,152.36,133.55K,0.24%
4/3/2015,152.53,157.9,153.02,152.06,962.54K,0.35%
3/3/2015,152,154,154,152,1.17M,-0.65%
2/3/2015,153,153,154,153,858.47K,0.00%
27/02/2015,153,153,153,153,559.94K,-0.33%
26/02/2015,153.5,154,154,153.4,157.85K,-0.32%
25/02/2015,154,153.96,154,153.9,1.16M,0.00%
24/02/2015,154,154,154,153.99,337.52K,0.59%
23/02/2015,153.1,155,154.87,153.1,360.74K,0.59%
20/02/2015,152.2,151.15,154.01,151.15,3.44M,-0.65%
19/02/2015,153.2,154.99,154.99,153.2,879.89K,-1.16%
18/02/2015,155,155.99,156,152.05,2.47M,3.89%
17/02/2015,149.2,148,149.2,148,178.92K,3.62%
16/02/2015,143.99,142.45,143.99,140,3.49M,1.47%
13/02/2015,141.9,140.1,145,139.1,5.70M,-2.14%
12/2/2015,145,150.67,150.67,145,812.04K,-4.61%
11/2/2015,152,155,155,150.5,744.06K,-3.18%
10/2/2015,156.99,157,157,156,877.40K,-0.08%
9/2/2015,157.11,158.01,158.97,157.11,198.55K,-1.68%
6/2/2015,159.8,160,160.01,159.8,206.01K,0.50%
5/2/2015,159,159,159,159,226.20K,-1.85%
4/2/2015,162,158.75,162.94,158.7,1.00M,3.18%
3/2/2015,157,159.29,161.12,157,3.08M,-0.44%
2/2/2015,157.7,156.01,157.7,156,487.33K,1.09%
30/01/2015,156,156.01,156.01,156,363.03K,0.00%
29/01/2015,156,156.2,156.53,156,878.39K,-0.32%
28/01/2015,156.5,157.95,158,156,2.35M,0.32%
27/01/2015,156,156.7,156.7,155.99,1.84M,0.65%
26/01/2015,155,152.1,156,150.5,1.48M,-0.64%
23/01/2015,156,155.02,156,155,615.58K,0.32%
22/01/2015,155.5,157.99,155.5,154.01,651.52K,0.31%
21/01/2015,155.02,158.5,155.02,152.01,833.45K,0.01%
20/01/2015,155,158,158,154,989.99K,-0.64%
19/01/2015,156,157.75,157.75,152.81,1.26M,1.96%
16/01/2015,153,158.98,158.98,153,547.32K,0.21%
15/01/2015,152.68,157.2,156.45,152.68,1.13M,1.05%
14/01/2015,151.1,158.08,157.98,151,1.37M,-9.19%
13/01/2015,166.4,159.16,166.4,158.08,1.22M,0.00%
12/1/2015,166.4,154.98,166.4,150.72,2.10M,4.88%
9/1/2015,158.65,161.55,161.55,158.65,332.20K,-5.00%
8/1/2015,167,171.4,171.4,167,3.90M,-2.61%
7/1/2015,171.48,171.48,171.48,171.48,138.05K,-5.00%
6/1/2015,180.5,180.5,180.5,180.5,658.87K,-5.00%
5/1/2015,190,190,190.05,190,874.40K,-5.00%
